1125	195	1
1126	398	1
1126	465	1
1127	266	1
1127	1445	1
1128	285	2
1128	295	3
1128	49	5
1128	1207	2
1128	182	3
1128	432	1
1128	1013	2
1129	933	1
1129	192	1
1129	901	1
112	47	4
112	699	2
112	1198	1
112	1453	1
1130	106	1
1130	30	1
1130	141	1
1130	125	1
1131	326	2
1131	1193	1
1131	474	1
1131	917	1
1131	48	1
1132	547	1
1132	1297	2
1132	47	3
1133	236	2
1133	176	3
1133	157	2
1134	1059	5
1134	820	1
1134	614	1
1134	909	1
1135	971	1
1136	192	2
1136	1029	1
1137	34	1
1137	734	1
1138	945	1
1138	1133	2
1138	259	1
1138	941	1
1139	824	1
1139	122	1
1139	1047	2
113	1113	1
113	585	1
113	1302	1
113	626	2
113	68	22
113	1188	1
1140	815	1
1140	440	1
1140	200	1
1140	348	1
1140	999	1
1140	141	1
1141	1133	1
1142	445	3
1142	152	1
1142	122	2
1143	912	1
1143	57	1
1143	137	2
1144	754	1
1145	214	1
1145	64	1
1146	605	1
1146	192	1
1146	475	1
1147	545	1
1147	1101	1
1147	676	3
1148	767	1
1148	1014	1
1149	150	5
1149	695	1
1149	0	4
1149	340	1
1149	240	2
1149	1431	1
114	153	2
114	445	1
114	1487	1
1150	914	1
1150	1233	1
1150	655	1
1150	340	9
1150	77	8
1150	695	1
1151	605	2
1151	1304	1
1151	192	1
1151	1576	1
1151	24	6
1151	12	4
1152	818	13
1152	1075	2
1152	38	1
1153	154	1
1153	935	1
1153	893	1
1153	1414	1
1153	48	5
1153	162	3
1154	1118	2
1154	1477	1
1154	195	1
1154	1352	2
1154	235	1
1155	243	1
1155	135	1
1155	1077	1
1156	87	1
1156	805	7
1157	121	1
1157	896	1
1157	423	5
1157	848	1
1158	117	1
1158	315	1
1158	399	1
1158	225	1
1158	20	1
1159	159	1
1159	261	1
1159	1548	1
1159	1083	1
1159	999	1
115	201	9
115	808	1
115	806	1
1160	141	2
1160	422	3
1160	1318	1
1160	419	1
1161	1457	1
1161	49	15
1161	278	4
1162	1345	1
1162	144	1
1162	1048	2
1163	153	1
1163	106	1
1163	463	1
1163	187	1
1164	415	2
1164	721	1
1165	391	1
1165	213	2
1166	955	1
1166	737	1
1166	1452	1
1167	709	2
1167	49	5
1168	803	2
1168	163	1
1169	277	7
116	674	2
116	187	1
1170	595	1
1171	422	1
1171	22	1
1172	1022	1
1172	336	1
1172	972	1
1172	1007	1
1173	872	1
1173	245	1
1174	437	1
1174	924	1
1174	84	1
1174	1111	1
1175	649	1
1175	176	1
1175	1032	1
1176	1201	1
1176	280	1
1176	1545	1
1176	363	1
1177	514	1
1177	1526	1
1178	1359	1
1178	449	1
1178	1083	1
1179	687	2
1179	764	1
117	271	1
117	234	1
117	1490	1
1180	1435	5
1180	232	7
1180	163	1
1180	662	1
1181	470	1
1181	359	1
1182	49	7
1182	465	1
1182	570	1
1182	571	1
1182	710	1
1183	559	1
1183	199	5
1184	751	1
1184	85	1
1185	1011	1
1185	208	1
1185	1161	1
1185	48	4
1186	520	1
1186	960	3
1186	281	1
1186	1523	3
1186	1458	3
1186	1524	1
1186	106	1
1186	1301	1
1187	278	2
1187	283	1
1187	1601	1
1188	1244	1
1188	257	2
1188	710	1
1189	285	5
1189	1467	3
118	42	1
118	721	2
118	1306	1
118	939	1
118	60	1
1190	1104	1
1190	376	1
1191	358	1
1191	1366	1
1192	1541	1
1192	360	1
1192	374	1
1193	802	1
1193	1512	3
1194	1452	2
1195	1012	2
1195	79	1
1196	383	1
1196	446	1
1196	39	1
1196	34	1
1197	18	1
1197	1014	1
1198	944	5
1198	1535	1
1199	264	1
1199	37	1
1199	1236	2
1199	1068	1
119	35	1
119	536	6
11	571	1
11	49	2
1200	21	1
1200	778	1
1200	1287	1
1200	362	1
1200	1279	1
1201	1489	1
1201	601	2
1201	1161	1
1202	635	1
1202	759	1
1203	248	1
1203	635	3
1203	247	1
1203	1173	2
1203	1280	1
1204	91	1
1204	1178	2
1204	300	1
1205	869	2
1205	874	2
1205	640	1
1206	464	1
1206	450	1
1207	1128	2
1207	1367	2
1207	1322	1
1208	1183	23
1208	1197	1
1208	259	1
1209	862	1
1209	1438	1
120	860	1
120	1037	1
120	1431	1
120	808	2
1210	578	1
1210	1525	2
1210	115	1
1211	1386	1
1211	8	1
1211	93	1
1211	195	2
1212	1259	5
1212	1244	1
1212	1519	2
1213	502	1
1213	1328	2
1213	232	3
1214	1024	1
1214	871	1
1214	570	1
1214	731	1
1215	777	3
1215	456	2
1216	426	1
1216	510	1
1216	931	2
1216	1432	1
1217	581	1
1217	1062	1
1217	908	3
1218	865	1
1218	181	1
1218	826	1
1219	937	1
1219	517	5
1219	82	4
1219	473	1
1219	277	1
121	225	1
121	959	2
1220	9	1
1220	794	1
1220	13	2
1220	1196	2
1221	1310	1
1221	723	1
1221	974	1
1221	966	1
1222	1186	1
1222	320	1
1222	785	1
1222	49	3
1223	672	1
1223	1159	1
1223	639	1
1224	643	1
1224	21	1
1225	596	3
1225	1389	1
1225	1543	1
1225	914	1
1226	560	1
1226	686	1
1226	908	1
1227	1201	1
1227	1099	1
1227	300	1
1227	635	1
1228	1578	1
1228	1267	1
1228	198	3
1228	49	1
1228	855	1
1228	838	1
1228	655	1
1229	673	3
1229	22	1
1229	1252	1
1229	1009	3
122	655	1
122	106	1
122	871	1
122	800	1
1230	739	1
1230	606	1
1231	1197	1
1231	473	1
1232	360	1
1232	151	1
1233	841	1
1233	1366	1
1233	48	4
1233	616	1
1234	742	1
1234	948	1
1234	403	5
1234	1444	1
1235	213	1
1235	674	1
1236	854	1
1236	800	1
1236	1137	1
1236	1075	1
1237	274	1
1237	954	4
1238	1281	1
1239	710	1
1239	218	1
1239	187	4
1239	81	3
1239	784	1
123	1161	1
123	1160	1
123	838	3
123	1544	2
1240	944	1
1240	391	1
1240	1605	1
1241	6	1
1241	656	1
1242	49	7
1242	1169	1
1242	236	2
1242	789	1
1242	721	1
1243	951	1
1243	440	2
1244	386	1
1244	446	1
1245	460	1
1245	545	1
1245	34	1
1245	176	1
1245	81	1
1245	705	1
1245	517	1
1246	174	1
1246	1166	1
1246	937	1
1247	244	1
1247	158	3
1247	33	1
1248	1242	1
1248	38	1
1249	1257	1
1249	1461	1
124	201	1
124	150	1
124	773	2
124	380	1
124	236	1
124	157	2
1250	426	1
1250	429	1
1251	973	1
1251	396	1
1251	166	1
1252	646	1
1252	949	1
1252	1513	1
1252	1418	1
1253	524	1
1253	686	1
1254	535	1
1255	48	1
1256	96	1
1256	656	1
1257	474	4
1257	970	4
1257	299	1
1257	766	7
1258	195	1
1258	800	1
1258	966	1
1259	490	1
1259	1086	7
1259	204	1
1259	436	1
125	91	2
125	1252	1
125	39	1
125	844	1
1260	151	1
1260	681	1
1261	37	1
1261	354	1
1262	449	1
1262	1286	1
1262	141	4
1262	909	1
1263	520	1
1263	454	1
1263	941	2
1263	433	5
1263	566	2
1264	132	1
1264	1455	1
1264	801	1
1265	74	1
1265	391	1
1265	96	1
1266	1130	2
1266	360	2
1266	179	1
1266	37	1
1266	1296	1
1266	48	6
1266	1173	1
1267	391	1
1267	46	1
1268	1311	1
1268	192	1
1268	666	1
1269	815	2
1269	1326	1
1269	1002	1
1269	228	1
1269	1460	1
126	1572	1
126	237	1
126	132	1
1270	1477	1
1270	209	2
1271	1116	1
1271	969	1
1272	666	2
1272	501	6
1272	985	1
1272	96	4
1273	1005	1
1273	703	1
1274	1240	1
1274	710	3
1274	703	1
1275	429	1
1275	153	1
1276	266	1
1276	260	1
1276	632	1
1276	297	1
1277	1057	1
1277	48	6
1277	164	25
1278	34	1
1278	153	1
1278	361	1
1278	140	1
1278	593	1
1279	559	1
1279	641	1
1279	264	1
1279	1473	1
1279	483	1
127	696	1
127	225	3
1280	652	1
1280	793	1
1280	1397	1
1280	1401	3
1280	1025	1
1280	1425	1
1280	836	1
1281	922	3
1281	800	1
1282	386	1
1283	375	1
1283	439	1
1284	1399	1
1284	604	1
1284	180	4
1284	710	1
1285	44	1
1285	111	1
1286	1201	1
1286	688	1
1286	272	2
1287	956	1
1287	1001	1
1287	402	1
1287	1251	1
1287	144	1
1287	544	2
1288	1217	1
1288	39	1
1288	765	1
1288	22	1
1289	72	1
1289	49	1
128	350	1
128	1472	1
128	753	1
1290	1019	1
1290	864	1
1290	288	1
1291	915	1
1291	769	1
1291	1110	1
1292	236	1
1292	157	1
1293	574	1
1293	1268	1
1293	1546	1
1293	644	1
1294	788	1
1294	184	1
1295	691	1
1295	41	2
1295	182	1
1295	1229	1
1296	426	1
1296	520	4
1296	141	2
1297	359	2
1297	422	2
1297	979	1
1297	710	1
1298	656	2
1298	791	1
1298	1150	1
1298	787	2
1299	1093	1
1299	567	1
1299	917	2
1299	580	1
1299	1339	1
1299	1148	2
129	176	1
129	944	7
12	1041	1
12	154	2
12	49	4
12	691	1
1300	73	3
1300	794	1
1300	429	1
1301	455	1
1301	737	1
1301	1257	1
1301	1263	1
1302	1126	1
1302	1402	1
1302	429	1
1303	496	1
1304	354	1
1304	723	1
1304	678	1
1304	748	3
1304	1598	1
1305	1356	1
1305	450	2
1306	456	1
1306	196	1
1307	1151	1
1307	852	1
1307	21	1
1308	8	1
1308	1101	1
1308	1258	1
1308	1277	1
1309	37	1
1309	280	1
130	220	1
130	741	1
130	48	1
1310	908	7
1310	1094	11
1311	474	3
1311	152	1
1312	277	1
1312	1034	2
1313	132	1
1313	1446	1
1314	168	1
1314	429	4
1314	1573	1
1315	196	1
1315	1360	1
1316	195	4
1316	699	8
1317	23	1
1317	638	1
1317	1205	1
1318	108	1
1318	1215	1
1319	419	1
1319	308	1
1319	737	1
1319	691	2
131	320	1
131	88	2
131	780	1
131	933	2
1320	359	7
1320	689	1
1320	13	3
1321	265	2
1321	184	1
1321	795	2
1321	401	1
1322	245	1
1322	463	1
1322	619	3
1323	1356	1
1323	1001	1
1323	440	1
1324	570	2
1324	779	1
1324	1577	1
1324	688	1
1324	261	1
1324	232	2
1324	28	1
1325	254	3
1325	1589	1
1325	527	2
1325	817	1
1326	639	3
1326	436	2
1327	49	3
1327	395	1
1328	49	1
1328	38	1
1328	39	1
1329	753	1
1329	1166	1
1329	794	2
132	337	1
132	1347	1
132	863	1
132	480	1
132	754	1
132	1164	1
132	22	1
1330	83	1
1330	96	1
1330	473	1
1331	710	1
1331	396	1
1331	1560	1
1332	151	1
1332	775	1
1332	1211	1
1333	165	1
1333	1087	7
1334	1211	1
1334	257	1
1334	1345	1
1335	214	1
1335	9	1
1336	668	1
1336	1209	1
1336	107	1
1336	1588	1
1337	939	2
1337	224	1
1337	1150	2
1337	764	1
1338	433	1
1338	705	1
1338	106	1
1339	1270	1
133	224	1
133	1296	1
133	986	1
1340	106	1
1340	471	1
1341	710	1
1341	93	1
1342	896	2
1342	739	1
1342	653	1
1342	195	1
1342	1123	1
1342	1007	1
1342	165	1
1342	123	1
1343	699	1
1344	106	1
1345	203	1
1345	1317	1
1345	433	2
1346	970	2
1346	306	1
1346	470	1
1346	583	1
1347	560	5
1347	336	1
1348	1032	1
1348	427	1
1349	593	1
1349	1060	1
1349	1324	1
1349	1135	1
1349	605	1
134	440	3
134	1435	1
134	1036	1
134	1398	1
1350	29	1
1350	403	1
1350	49	1
1351	944	3
1351	450	1
1352	747	1
1352	93	1
1353	390	1
1353	728	1
1353	419	1
1353	724	1
1353	429	2
1354	566	1
1354	763	1
1354	38	1
1355	49	2
1355	1443	1
1355	682	1
1356	28	1
1356	998	1
1356	510	1
1357	1205	1
1357	1266	1
1357	386	2
1357	68	2
1358	236	1
1358	1041	1
1358	1350	1
1358	606	9
1359	49	2
1359	688	2
135	1122	1
135	486	2
135	473	1
1360	297	1
1360	806	1
1360	168	1
1361	605	12
1361	763	7
1361	1110	2
1361	1205	1
1362	1534	1
1362	466	1
1362	737	1
1363	139	2
1363	546	1
1364	1168	1
1364	635	3
1365	429	1
1365	1395	1
1365	504	1
1366	21	2
1366	277	1
1366	91	1
1366	909	1
1367	1493	1
1367	887	1
1368	1355	1
1369	1568	1
1369	186	1
136	232	2
136	362	2
136	680	1
136	829	1
136	1166	2
136	1243	5
136	1113	1
136	177	18
136	633	8
136	1481	4
1370	515	3
1370	370	1
1371	1069	1
1371	9	1
1372	1553	1
1372	734	1
1373	345	2
1373	1106	1
1374	195	1
1374	276	1
1374	1081	3
1374	298	1
1375	431	1
1375	214	1
1375	631	1
1376	153	1
1376	154	1
1377	1076	1
1377	506	1
1377	1318	1
1378	192	1
1378	903	1
1378	49	1
1379	1058	1
1379	489	1
137	280	1
137	959	2
137	53	1
137	960	1
1380	922	1
1381	1094	2
1381	710	1
1382	319	1
1382	57	1
1382	291	1
1383	814	1
1383	514	1
1384	852	1
1384	232	1
1384	524	1
1385	1493	3
1386	49	3
1386	810	4
1386	454	20
1387	394	4
1387	1034	1
1388	267	1
1388	69	1
1388	829	1
1388	194	1
1388	49	1
1389	49	3
1389	16	3
138	825	1
138	106	1
138	1305	1
138	1397	1
138	537	1
138	999	1
138	845	2
138	417	19
138	243	1
138	44	1
138	141	5
1390	991	1
1390	952	2
1391	944	1
1391	96	1
1391	931	1
1392	1106	1
1392	24	1
1393	34	3
1393	697	1
1393	856	1
1393	1489	1
1394	710	1
1394	286	1
1394	260	1
1394	93	1
1394	1181	1
1394	1116	2
1394	605	2
1395	521	1
1395	949	4
1395	506	5
1395	560	1
1395	1436	3
1395	176	1
1395	203	1
1396	235	1
1396	588	1
1396	1409	1
1397	1330	1
1397	685	1
1398	474	1
1398	1360	1
1399	756	1
139	261	1
139	192	2
13	1076	1
13	1511	1
1400	897	1
1400	1411	1
1400	28	1
1401	987	2
1401	236	2
1402	1181	1
1402	1460	1
1402	870	1
1403	1309	1
1403	139	1
1403	1353	1
1404	1281	1
1404	659	1
1404	225	1
1405	287	1
1405	347	1
1405	599	1
1406	605	1
1406	426	2
1406	1435	1
1407	1447	1
1407	232	2
1407	49	4
1408	1023	1
1408	88	1
1408	1039	1
1408	1168	1
1408	687	1
1409	862	22
1409	34	1
140	525	1
140	799	1
140	1085	1
1410	575	3
1410	1159	2
1410	96	1
1410	186	2
1410	710	3
1411	1185	1
1412	691	1
1412	1087	1
1412	1236	1
1412	800	1
1413	1269	1
1413	1081	1
1414	1593	1
1414	140	1
1415	710	1
1415	337	1
1416	1217	1
1417	941	1
1417	418	2
1418	977	1
1418	1536	1
1418	560	1
1418	104	1
1419	750	2
1419	1141	3
1419	123	1
1419	473	1
141	263	1
141	81	1
141	1116	1
141	1411	1
1420	1600	1
1420	113	5
1420	108	1
1421	473	1
1421	1201	1
1421	1398	1
1421	106	1
1421	426	1
1422	182	1
1422	655	1
1422	509	1
1423	1373	1
1423	300	2
1424	208	1
1425	38	1
1425	39	1
1425	1116	1
1426	952	1
1426	491	1
1427	254	1
1427	810	1
1428	1574	1
1428	611	1
1429	1194	1
1429	1356	1
142	250	1
142	520	1
142	324	4
142	83	10
142	1281	1
142	1493	1
142	1443	1
142	350	1
142	266	1
142	41	1
142	245	1
1430	189	1
1430	204	1
1430	182	1
1431	257	1
1431	809	5
1432	495	1
1432	1582	4
1433	91	1
1433	1546	1
1434	636	1
1434	9	1
1434	48	1
1434	76	1
1435	1466	18
1435	48	1
1436	297	1
1436	1274	1
1436	1195	1
1437	140	1
1437	281	1
1437	1330	1
1438	225	1
1438	346	2
1439	34	2
1439	476	1
1439	122	1
1439	397	2
1439	429	3
1439	1019	1
1439	221	1
1439	1076	1
1439	60	2
143	1602	1
143	705	1
143	1599	1
143	637	1
143	1445	3
143	944	2
143	1337	1
143	1119	2
1440	601	2
1440	936	1
1440	1272	1
1440	1516	1
1441	1440	1
1441	1218	1
1441	122	4
1442	34	2
1442	168	3
1442	419	1
1442	649	1
1443	154	2
1443	295	4
1443	52	1
1443	1208	2
1443	272	1
1443	202	1
1443	1207	3
1443	296	3
1444	1576	1
1444	1184	1
1445	82	1
1445	625	1
1446	260	2
1446	79	1
1446	679	1
1446	1124	1
1447	328	1
1447	1538	1
1447	1171	1
1448	350	1
1449	348	1
1449	532	1
144	204	1
144	1254	1
144	1250	1
144	113	1
1450	500	1
1450	845	2
1451	994	1
1451	232	1
1452	280	2
1452	32	4
1452	412	1
1453	114	1
1453	632	2
1453	898	1
1454	1369	1
1454	1363	1
1454	49	1
1454	16	1
1455	297	1
1455	50	2
1456	348	1
1456	37	1
1456	121	2
1457	208	1
1457	152	1
1457	1449	1
1458	73	1
1458	800	1
1459	1571	1
1459	1572	4
1459	115	1
145	1036	1
145	31	1
145	1055	1
1460	122	1
1460	274	4
1460	939	12
1461	132	2
1461	760	1
1462	710	6
1462	1240	1
1462	93	2
1462	161	1
1463	877	1
1463	4	5
1464	501	2
1464	422	2
1464	1178	1
1465	893	1
1465	276	1
1466	82	4
1466	170	4
1467	737	1
1467	710	1
1467	1018	1
1468	309	8
1468	1311	3
1468	38	1
1469	1486	1
1469	1208	1
1469	80	1
146	219	1
146	48	1
146	771	2
146	1375	1
1470	49	5
1470	632	1
1471	171	1
1471	49	1
1472	1561	1
1472	274	1
1473	866	1
1473	1567	1
1473	464	1
1474	266	2
1475	649	1
1475	1103	1
1475	554	1
1476	753	1
1476	110	1
1477	929	1
1478	1365	1
1478	185	1
1478	46	1
1478	121	1
1479	794	2
1479	105	1
147	1079	1
147	133	2
1480	1324	1
1480	122	1
1481	1461	2
1481	115	1
1482	257	2
1482	422	2
1482	1414	1
1482	140	1
1483	261	4
1483	714	1
1484	1003	1
1484	311	1
1485	928	1
1485	367	1
1486	1471	1
1487	37	1
1487	844	1
1488	68	1
1488	49	1
1489	1419	1
1489	40	4
1489	176	13
148	1343	1
1490	632	1
1490	49	13
1490	463	1
1491	1485	1
1491	58	1
1491	1072	1
1492	678	1
1492	476	2
1493	8	2
1493	187	1
1493	1308	1
1493	7	1
1494	391	1
1494	655	1
1495	1336	5
1495	826	1
1496	1242	1
1496	396	1
1496	812	3
1496	1012	1
1496	1075	5
1497	195	1
1498	968	1
1498	1303	1
1499	896	1
1499	1294	1
1499	38	1
149	257	2
149	1399	1
14	596	3
14	253	1
14	585	6
14	1603	1
14	69	14
1500	745	2
1500	570	1
1501	1187	1
1501	13	1
1501	56	1
1502	1071	1
1502	1160	3
1502	804	5
1502	818	1
1503	343	1
1504	208	1
1504	5	1
1505	157	4
1505	65	1
1505	1363	2
1505	1239	1
1506	520	1
1506	49	1
1506	81	1
1507	1023	1
1507	280	2
1508	431	1
1508	1318	1
1509	923	1
150	911	2
150	265	2
150	429	1
150	1330	1
150	610	1
150	9	1
150	221	1
150	471	1
1510	782	1
1510	737	54
1510	426	2
1511	1406	2
1511	49	1
1512	740	1
1513	1464	1
1513	1416	1
1514	1096	1
1514	815	1
1515	500	1
1515	1135	1
1515	6	1
1516	720	2
1516	180	1
1517	1007	1
1517	254	1
1517	653	1
1517	176	1
1517	656	1
1518	141	1
1518	923	2
1518	266	1
1518	106	1
1518	649	1
1519	139	1
1519	674	14
1519	1443	1
151	588	2
151	48	1
151	62	1
151	692	1
151	1075	3
1520	705	1
1520	774	1
1520	154	1
1520	119	1
1520	710	1
1520	214	1
1520	1391	1
1521	1307	4
1521	575	1
1522	152	1
1522	49	3
1523	728	1
1523	41	1
1524	640	1
1524	937	1
1525	140	1
1525	796	1
1526	1157	1
1527	1053	1
1527	37	1
1528	20	1
1528	106	1
1528	157	2
1529	106	1
1529	153	1
1529	176	1
1529	49	2
152	861	1
152	501	2
152	1209	3
1530	195	1
1530	365	1
1531	264	1
1531	779	1
1532	129	1
1532	213	1
1532	49	1
1533	802	2
1533	1237	1
1534	1155	1
1534	277	6
1535	446	1
1535	38	1
1535	227	1
1535	1411	1
1536	75	1
1536	1251	2
1536	278	1
1537	390	1
1537	34	1
1537	1106	1
1538	171	1
1538	331	1
1538	205	1
1538	336	3
1539	95	2
1539	190	1
1539	1067	2
1539	49	3
153	793	1
153	682	1
153	49	1
153	38	1
1540	1126	1
1540	1519	1
1540	620	2
1541	122	2
1542	266	1
1542	1346	1
1543	440	2
1543	502	1
1543	722	1
1544	1052	1
1544	543	1
1545	871	1
1545	1464	2
1546	426	1
1546	49	1
1546	213	1
1546	1430	1
1547	1303	1
1547	281	1
1548	1467	2
1548	49	9
1548	956	1
1548	1178	1
1549	817	1
1549	255	1
1549	6	1
154	696	1
154	48	4
154	677	1
154	901	1
1550	376	1
1550	283	1
1550	619	1
1551	1131	1
1551	121	1
1551	825	1
1551	1070	1
1552	725	2
1552	510	2
1552	190	1
1552	409	1
1552	1207	1
1553	537	1
1553	756	1
1553	1081	1
1554	537	1
1554	231	1
1555	728	1
1555	49	1
1556	669	2
1556	1475	2
