1053	372	1
1053	496	1
1054	368	1
1054	186	1
1054	378	1
1054	533	1
1054	36	1
1055	464	1
1055	26	1
1056	758	1
1056	120	1
1056	418	1
1057	656	1
1057	692	1
1058	847	1
1059	44	1
1059	670	1
1059	180	1
105	827	1
105	26	1
105	838	1
105	334	1
105	781	1
105	741	1
105	822	1
105	861	1
105	826	1
1060	8	1
1060	160	1
1060	238	1
1061	108	1
1062	79	1
1062	32	1
1062	45	1
1063	615	1
1063	2	1
1063	486	1
1064	862	1
1064	31	1
1064	856	1
1065	591	1
1065	32	1
1066	106	1
1066	658	1
1067	246	1
1067	815	1
1068	754	1
1068	829	1
1068	803	1
1068	645	1
1068	123	1
1068	857	1
1068	671	1
1068	206	1
1068	152	1
1068	783	1
1068	207	1
1069	229	1
1069	177	1
106	814	1
106	741	1
106	675	1
106	147	1
106	130	1
106	769	1
106	387	1
1070	747	1
1070	557	1
1071	31	1
1071	145	1
1072	84	1
1072	385	1
1072	110	1
1073	50	1
1073	7	1
1073	890	1
1073	844	1
1074	729	1
1074	455	1
1074	463	1
1074	110	1
1075	354	1
1075	16	1
1075	796	2
1076	67	1
1076	137	1
1077	160	1
1077	494	1
1078	246	1
1078	275	1
1078	873	1
1079	335	1
1079	664	1
1079	362	1
1079	286	1
107	249	1
107	636	1
107	475	1
107	28	1
1080	202	1
1081	557	1
1081	686	1
1082	131	1
1082	97	1
1083	827	1
1083	41	1
1083	478	1
1084	155	1
1084	520	1
1084	42	1
1084	894	1
1085	742	1
1086	390	1
1086	859	1
1087	350	1
1087	282	1
1088	629	1
1088	684	1
1088	35	1
1088	300	1
1089	715	1
108	28	1
108	40	1
108	354	1
1090	380	1
1090	201	1
1091	738	1
1091	394	1
1091	322	1
1091	272	1
1092	26	1
1092	598	1
1093	314	1
1093	229	1
1094	881	1
1094	570	1
1095	512	1
1095	41	1
1096	209	1
1096	50	1
1097	70	1
1097	496	1
1097	497	2
1098	560	1
1098	446	1
1098	568	1
1099	275	1
109	346	1
109	607	1
10	765	1
10	506	1
10	174	1
10	362	1
1100	844	1
1100	30	2
1100	41	2
1100	426	1
1100	99	2
1100	850	1
1101	777	1
1102	97	1
1102	147	1
1102	43	1
1102	53	1
1103	51	1
1104	132	1
1104	273	1
1105	20	1
1105	747	1
1105	146	1
1106	50	1
1106	254	1
1106	443	1
1107	827	1
1107	64	1
1107	700	1
1107	114	1
1108	568	1
1108	600	1
1108	440	1
1109	347	1
110	7	1
110	2	1
110	805	1
110	151	1
110	793	1
1110	206	1
1110	391	1
1111	574	1
1111	157	1
1111	48	1
1111	25	1
1112	703	1
1112	851	1
1113	33	1
1113	264	1
1113	53	1
1113	317	1
1114	332	1
1114	482	1
1115	251	1
1115	760	1
1116	146	1
1117	32	1
1117	99	1
1117	84	1
1118	676	1
1118	682	1
1119	186	1
1119	141	1
111	264	1
111	813	1
111	376	1
111	246	1
111	467	1
111	271	1
111	321	1
1120	670	1
1120	16	1
1120	83	1
1120	62	1
1120	896	1
1121	86	2
1121	406	1
1121	254	1
1122	637	1
1122	827	1
1123	509	1
1124	58	1
1124	729	1
1125	875	1
1125	651	1
1125	400	1
1125	365	1
1126	48	1
1127	120	1
1127	71	1
1127	783	1
1127	510	1
1128	224	1
1128	236	1
1129	651	1
1129	41	1
1129	841	1
1129	417	1
112	36	1
112	182	1
1130	275	1
1131	231	1
1131	382	1
1132	616	1
1132	747	1
1132	815	1
1133	83	1
1133	432	1
1134	526	1
1135	489	1
1135	490	1
1136	179	1
1136	44	1
1137	578	1
1137	881	1
1138	482	1
1138	46	1
1138	889	1
1139	442	1
1139	378	1
1139	821	1
1139	169	1
1139	368	1
1139	247	1
113	756	1
113	611	1
113	381	1
1140	872	1
1140	766	1
1141	745	1
1141	186	1
1141	686	1
1142	160	1
1142	131	1
1143	884	1
1143	545	1
1144	443	1
1144	468	1
1145	28	1
1145	41	1
1145	870	1
1145	378	1
1146	835	1
1146	659	1
1146	615	1
1147	707	1
1148	56	1
1148	135	1
1148	428	1
1148	2	1
1148	168	1
1148	410	1
1148	724	1
1148	5	1
1148	36	1
1148	201	1
1148	657	1
1148	3	1
1148	543	1
1148	451	1
1148	747	1
1148	825	1
1148	19	1
1149	20	1
1149	101	1
114	275	1
114	2	1
1150	38	1
1150	23	1
1150	886	1
1150	300	1
1151	464	1
1151	246	1
1151	750	1
1152	219	1
1152	825	1
1152	129	1
1152	818	1
1152	549	1
1152	8	1
1153	394	1
1153	326	1
1154	97	1
1154	20	1
1155	668	1
1156	469	1
1156	47	1
1156	277	1
1156	895	1
1157	840	1
1157	6	1
1158	345	1
1158	446	1
1159	30	1
1159	472	1
1159	651	1
115	126	1
115	581	1
115	79	1
115	366	1
115	264	1
115	172	1
1160	894	1
1160	198	1
1161	44	1
1161	41	1
1162	246	1
1162	2	1
1162	421	1
1163	131	1
1163	19	1
1164	596	1
1165	549	1
1166	201	1
1166	826	1
1167	504	1
1167	175	1
1168	817	1
1168	796	1
1168	809	1
1169	822	1
1169	58	1
116	555	1
116	836	1
116	835	1
1170	835	1
1170	324	1
1171	622	1
1171	848	1
1172	750	1
1172	303	1
1172	742	1
1172	563	1
1173	373	1
1173	89	2
1174	472	1
1175	179	1
1175	20	1
1175	444	1
1176	809	1
1176	43	1
1176	10	1
1177	33	1
1177	871	1
1178	311	1
1178	64	1
1179	423	1
1179	393	1
1179	647	1
1179	309	1
117	24	1
117	30	1
1180	420	1
1180	706	1
1181	441	1
1181	309	1
1182	57	1
1182	245	1
1182	788	1
1183	165	1
1184	80	1
1185	716	1
1185	275	1
1186	36	1
1186	806	1
1187	487	1
1188	697	1
1188	783	2
1188	895	1
1188	369	1
1189	393	1
118	20	1
118	24	1
118	275	1
118	881	1
119	359	1
119	635	1
119	104	1
11	850	1
11	875	1
120	806	1
120	41	1
120	560	1
120	885	1
120	211	1
121	179	1
121	308	1
121	84	1
122	447	1
122	835	1
123	299	1
123	321	1
124	27	1
124	770	1
124	446	1
124	528	1
125	805	1
126	75	1
126	211	1
126	206	1
126	41	1
126	108	1
127	71	1
127	366	1
128	242	1
128	517	1
128	63	2
128	422	1
129	661	1
129	28	1
12	850	1
12	186	1
130	776	1
130	236	1
131	130	1
131	699	1
131	489	1
131	494	1
132	380	1
132	598	1
133	113	1
133	246	1
133	43	1
133	354	1
133	160	1
133	275	1
134	272	1
134	142	1
134	296	1
134	834	1
135	21	1
135	478	1
136	6	1
136	70	1
137	747	1
137	58	1
138	451	1
138	421	1
139	92	1
139	605	1
13	2	1
13	160	1
140	126	1
140	782	1
140	403	1
140	363	1
140	300	1
140	23	1
140	345	2
140	391	1
140	187	1
140	160	1
140	94	1
140	735	1
141	689	1
141	625	1
142	120	1
142	275	1
143	608	1
143	184	1
143	742	1
143	376	1
143	817	1
144	695	1
144	31	1
145	29	1
145	159	1
145	275	1
145	482	1
145	741	1
145	795	1
145	345	1
145	806	1
145	710	1
146	512	1
146	453	1
146	282	1
146	798	1
147	5	1
147	501	1
148	839	1
149	159	1
149	195	1
14	0	1
14	511	1
14	548	1
14	838	1
14	434	1
14	99	1
14	781	1
14	870	1
14	773	1
14	480	1
14	18	1
14	860	1
150	821	1
150	115	1
151	310	1
152	697	1
153	58	1
153	172	1
154	290	1
154	462	1
154	801	1
154	83	1
154	735	1
155	845	1
155	862	1
155	746	1
156	651	1
156	12	1
157	499	1
157	275	1
157	722	1
157	827	1
158	339	1
158	157	1
158	886	1
159	475	1
159	242	2
15	378	1
15	196	1
160	134	1
160	287	1
160	314	1
160	158	1
160	576	1
160	275	1
160	199	1
161	716	1
161	505	1
161	807	1
161	783	1
161	614	1
161	347	1
161	251	1
162	370	1
162	554	1
162	97	1
162	146	1
162	267	1
163	405	1
163	129	1
164	590	1
164	287	1
164	131	1
164	813	1
164	468	1
164	284	1
165	372	1
165	772	1
165	64	1
165	124	1
165	870	1
165	598	1
166	33	1
166	249	1
166	860	1
166	99	1
167	525	1
167	831	1
167	879	1
167	660	1
167	60	1
167	287	1
167	5	1
167	81	1
168	802	1
168	305	1
168	136	1
168	396	1
169	249	1
169	304	1
16	211	1
16	57	1
170	309	1
170	137	1
170	177	1
170	699	1
171	564	1
171	763	1
172	779	1
172	519	1
172	81	1
172	289	1
172	206	1
172	847	1
172	131	1
173	642	1
173	251	1
174	264	1
175	856	1
175	873	1
175	886	1
176	827	1
177	372	1
177	582	1
178	846	1
178	833	1
178	815	1
178	226	1
178	394	1
178	19	1
178	765	1
178	421	1
178	32	1
178	689	1
178	254	1
178	489	1
178	185	1
178	258	1
179	243	1
179	211	1
17	141	1
180	22	1
180	275	1
181	267	1
181	257	1
181	673	1
181	489	1
181	138	1
181	194	1
181	659	1
181	783	1
181	856	1
181	113	2
181	161	1
181	802	1
181	300	1
182	57	1
182	583	1
182	227	1
183	582	1
183	818	1
183	291	1
183	690	1
183	63	1
183	815	1
183	275	1
184	131	1
185	651	1
185	449	1
185	849	1
185	850	1
186	474	1
186	606	1
186	828	1
187	22	1
187	132	1
188	388	1
188	119	1
188	178	1
189	94	1
189	9	1
189	59	1
18	369	1
18	837	1
18	719	1
190	486	1
190	336	1
190	173	1
190	541	1
191	604	1
191	43	1
191	622	1
192	371	1
192	435	1
192	111	1
193	556	1
193	579	1
193	367	1
194	150	1
194	282	1
195	792	2
196	249	1
196	131	1
197	184	1
197	195	1
197	201	1
197	36	1
197	97	1
197	392	1
197	855	1
197	32	1
197	669	1
197	593	1
197	682	1
197	386	1
197	806	1
198	836	1
198	817	1
199	626	1
199	294	1
199	497	1
199	723	1
19	756	1
19	815	1
19	745	1
19	763	1
19	332	1
19	99	1
19	484	1
19	859	1
19	844	2
19	333	1
19	436	1
1	131	1
1	619	1
1	88	1
200	29	1
200	671	1
200	386	1
200	247	1
200	651	1
201	0	1
201	186	1
201	696	1
201	18	1
201	338	1
202	499	1
202	718	1
202	168	1
202	804	1
202	636	1
203	143	1
203	862	1
203	661	1
203	50	1
203	367	1
204	41	1
204	652	1
205	626	1
205	142	1
206	57	1
206	454	1
207	112	1
207	332	1
207	25	1
207	734	2
207	777	1
207	800	1
207	400	1
208	279	1
208	5	1
209	57	1
209	284	1
20	275	1
210	139	1
210	299	1
210	20	1
211	7	1
212	263	1
212	260	1
212	818	1
212	677	1
213	80	1
213	325	1
213	601	1
214	177	1
214	20	1
214	320	1
215	785	1
215	322	2
215	668	1
215	872	1
216	177	1
216	131	1
217	111	1
217	98	1
217	859	1
217	20	1
217	831	1
218	84	1
218	840	1
218	850	1
218	456	1
219	137	1
219	28	1
219	820	1
21	306	1
21	39	1
21	852	1
21	834	1
21	444	1
21	239	1
21	887	1
21	330	1
220	177	1
220	98	1
220	182	1
220	54	1
221	340	1
221	203	1
222	599	1
222	95	1
223	317	1
223	378	1
223	386	1
224	226	1
224	802	1
224	396	1
224	149	1
224	537	1
224	822	1
224	781	1
225	246	1
225	626	1
225	864	1
225	171	1
226	116	1
226	804	1
227	248	1
227	560	1
227	625	1
228	428	1
228	354	1
228	280	1
229	590	1
229	189	1
22	25	1
22	160	1
22	13	1
22	129	1
230	383	1
230	587	1
230	341	1
231	110	1
231	142	1
231	249	1
232	2	1
232	135	1
232	246	1
233	351	1
233	696	1
233	44	1
234	334	1
234	639	1
235	136	1
235	476	1
236	489	1
237	224	1
237	133	1
237	20	1
238	89	1
238	84	1
238	303	1
238	559	1
239	277	1
239	281	1
239	124	1
23	163	1
23	317	1
23	519	1
23	52	1
23	677	1
240	356	1
240	788	1
240	877	1
240	586	1
240	194	1
241	701	1
241	740	1
242	813	1
242	827	1
242	4	1
242	809	1
242	582	1
243	386	1
243	50	1
243	264	1
243	665	1
243	582	1
243	431	1
243	267	1
244	137	1
245	454	1
245	137	1
245	530	1
245	246	1
245	131	1
246	41	1
246	464	1
246	668	1
247	39	1
247	822	1
247	863	1
247	63	1
247	796	1
247	745	1
248	350	1
248	265	1
248	506	1
248	266	1
248	264	1
248	728	1
248	98	1
248	721	1
248	450	1
249	5	1
249	571	1
249	361	1
24	275	1
24	320	1
24	74	1
250	153	1
250	131	1
250	28	1
250	598	1
250	5	1
251	651	1
251	113	1
251	246	1
251	0	1
251	439	1
251	838	1
251	43	1
251	134	1
251	822	1
251	726	1
251	817	1
251	341	1
251	785	1
251	28	1
252	564	1
252	785	1
252	285	1
252	275	1
252	270	1
252	574	1
252	267	1
252	826	1
252	528	1
252	385	2
252	184	1
252	311	1
253	45	1
253	671	1
254	338	1
254	110	1
254	291	1
254	424	1
255	493	1
255	33	1
256	803	1
256	808	1
256	475	1
256	740	1
256	733	1
257	154	1
257	457	1
258	550	1
258	184	1
259	363	2
259	860	1
25	332	1
25	47	1
260	618	1
260	599	1
260	86	1
261	64	1
261	560	1
262	325	1
262	346	1
263	217	1
263	819	2
263	489	1
263	58	1
264	561	1
264	789	1
264	767	1
264	466	1
264	813	1
265	130	1
265	336	1
265	746	1
266	88	1
266	393	1
266	292	1
267	847	1
267	834	1
267	118	1
268	9	1
268	770	1
268	346	1
268	696	1
268	486	1
269	135	1
26	46	1
26	47	1
270	88	1
270	30	1
271	548	1
271	314	1
272	10	1
272	247	1
273	789	1
273	792	1
273	149	1
274	64	1
274	822	1
275	867	2
275	893	1
275	806	1
276	455	1
276	456	1
277	774	1
277	210	1
277	89	1
278	311	1
278	397	1
278	30	1
278	34	1
279	789	1
27	386	1
27	801	1
27	131	1
27	782	1
27	368	1
280	797	1
280	215	1
281	58	1
281	93	1
281	825	1
281	275	1
281	429	1
281	340	1
282	43	1
282	354	1
282	56	1
283	511	1
284	595	1
284	846	1
284	59	1
284	278	1
284	275	1
285	428	1
285	41	1
285	27	1
285	421	1
286	309	1
286	129	1
287	189	1
287	619	1
287	97	1
288	802	1
288	554	1
288	27	1
288	5	1
289	78	1
289	143	1
289	58	1
28	442	1
28	885	1
290	305	1
290	556	1
290	678	1
290	590	1
291	557	1
292	119	1
293	131	1
293	309	1
294	649	1
294	795	1
295	71	1
295	84	1
295	801	1
296	103	1
296	494	1
297	20	1
297	308	1
297	7	1
297	67	1
298	20	1
298	38	1
298	753	1
298	59	1
299	789	1
29	504	1
29	47	1
29	211	1
2	10	1
2	535	1
300	788	1
300	100	1
301	179	1
301	187	1
301	703	1
302	12	1
302	159	1
302	847	1
303	370	1
304	470	1
304	471	1
305	616	1
305	780	1
306	473	1
306	629	1
307	814	1
307	204	2
307	131	1
308	422	1
308	484	1
309	66	1
309	585	1
309	206	1
30	695	1
30	616	1
310	857	1
310	781	1
310	179	1
310	165	1
310	110	1
311	38	1
311	76	1
311	804	1
312	805	1
312	237	1
312	530	1
312	796	1
313	208	1
314	9	1
314	791	1
314	407	1
315	171	1
315	41	2
315	664	1
316	84	1
316	235	1
316	5	2
316	852	1
316	352	1
317	362	1
317	552	1
317	878	1
318	604	1
318	682	1
319	220	1
31	275	1
31	347	1
320	420	1
321	804	1
322	412	1
322	895	1
323	495	1
323	266	1
323	35	1
323	627	1
324	144	1
324	346	1
324	699	1
325	425	1
325	628	1
325	520	1
325	341	1
325	349	2
325	192	1
325	214	2
326	776	1
326	594	1
326	717	1
326	44	1
326	206	1
326	363	1
326	331	2
327	278	1
328	362	1
329	33	1
329	543	1
32	403	1
32	127	1
32	372	1
330	77	1
330	350	1
331	364	1
331	119	1
332	100	1
332	330	1
333	275	1
334	686	1
334	498	1
335	675	1
335	7	1
336	140	1
336	355	1
337	112	1
337	579	1
337	357	1
338	207	1
338	426	1
338	501	1
339	661	1
339	227	1
339	755	1
339	560	1
339	58	1
339	108	1
33	696	1
33	110	1
340	389	2
340	71	1
340	710	2
340	480	1
340	494	1
340	876	1
340	264	1
340	485	1
340	858	1
340	752	1
340	758	1
340	40	1
340	486	1
341	864	1
341	512	1
342	745	1
342	845	1
343	83	1
343	377	1
343	741	1
343	175	1
343	128	1
344	20	1
344	811	1
345	85	1
345	433	1
346	153	1
347	5	1
348	521	1
348	812	1
349	560	1
349	201	1
349	671	1
349	36	2
349	848	1
349	379	1
34	569	1
34	354	1
34	746	1
34	743	1
34	36	1
34	779	1
34	336	1
350	251	1
350	96	1
350	645	1
351	760	1
351	831	1
352	303	1
352	661	1
352	226	1
353	545	1
354	219	1
354	58	1
355	705	1
355	241	1
355	157	1
355	689	1
355	32	1
355	424	1
356	64	1
357	506	1
358	574	1
358	408	1
359	851	1
35	322	1
35	724	1
35	2	1
35	634	1
360	24	1
360	448	1
360	17	1
360	177	1
360	846	1
361	753	1
361	10	1
362	19	1
362	402	1
363	277	1
363	584	1
363	275	1
364	119	1
364	689	1
365	259	1
365	442	1
365	20	1
365	125	1
365	19	1
365	860	1
366	30	1
366	28	1
366	34	1
366	606	1
366	250	1
367	131	2
368	649	1
368	122	1
369	49	1
369	481	1
369	634	1
36	269	1
36	406	1
36	48	1
36	825	1
36	67	1
36	835	1
370	874	1
370	396	1
370	131	1
370	846	1
371	781	1
371	13	1
372	270	2
372	177	1
373	242	2
373	783	1
374	844	1
374	835	1
375	364	1
375	141	1
375	490	1
376	29	1
377	214	1
377	41	1
378	23	1
379	663	1
379	195	1
379	278	1
379	139	1
379	268	1
37	339	1
37	180	1
380	24	1
380	850	1
380	71	1
380	346	1
380	409	1
380	503	1
381	16	1
382	806	1
382	796	1
382	601	1
382	837	1
383	816	1
383	850	1
384	549	1
384	827	1
384	342	1
385	309	1
385	114	1
386	719	1
386	289	1
387	807	1
387	853	1
387	26	1
388	270	1
388	485	1
389	260	1
389	267	1
38	537	1
38	434	1
38	715	1
38	581	1
38	802	1
390	799	1
390	807	1
391	724	1
391	428	1
391	81	1
391	136	1
391	240	1
392	6	1
392	503	1
392	160	1
392	500	1
392	530	1
392	84	1
392	582	1
393	56	1
393	129	1
393	102	1
394	326	1
394	816	1
394	65	1
394	237	1
395	82	1
395	373	1
395	414	1
396	847	1
396	871	1
396	44	1
397	6	1
397	766	1
397	200	1
398	738	1
398	423	3
398	831	1
399	851	2
399	140	1
399	275	1
399	541	1
399	88	1
39	12	1
39	835	2
39	312	1
39	528	1
39	239	1
39	300	1
39	474	1
39	123	1
39	606	1
39	616	1
39	644	1
39	160	1
39	311	1
39	385	1
39	333	1
39	861	1
39	840	1
39	862	1
39	82	1
39	259	1
3	264	1
3	304	1
400	84	1
400	145	1
401	209	1
401	489	1
401	754	1
402	267	1
402	157	1
403	353	1
403	718	1
403	36	1
404	219	1
404	175	1
404	815	1
404	691	1
404	615	1
405	126	1
405	838	1
405	522	1
405	850	1
405	822	1
405	385	1
405	703	1
406	317	1
407	134	1
407	714	1
407	60	1
407	212	1
407	57	1
407	848	1
408	266	1
408	574	1
409	360	1
409	20	1
409	479	1
40	816	1
40	740	1
40	264	1
40	798	1
40	312	1
40	57	1
40	36	1
40	485	1
40	211	1
40	558	1
40	717	1
40	741	1
410	99	1
410	346	1
411	253	1
411	325	1
411	228	1
411	5	1
412	433	1
412	788	1
412	265	1
413	122	1
413	841	1
413	396	1
414	244	1
414	750	1
414	131	1
415	472	1
415	838	1
416	148	1
416	129	1
416	244	1
416	114	1
417	36	1
417	314	1
417	836	1
417	343	1
418	346	1
418	579	1
419	245	1
419	64	1
419	479	1
419	812	1
419	310	1
419	406	1
419	20	1
419	808	1
419	90	1
419	334	1
41	56	1
420	341	1
420	18	1
420	391	1
420	779	1
421	789	1
421	84	1
421	434	1
421	475	1
421	275	1
421	846	1
421	579	1
422	16	1
423	67	1
423	651	1
424	625	1
424	289	1
425	350	1
425	31	1
426	418	1
426	558	1
427	201	1
427	211	1
427	38	1
428	119	1
428	113	1
429	805	1
429	764	1
429	618	1
429	799	1
42	41	1
42	781	1
42	33	1
42	741	1
42	51	1
430	809	1
430	408	1
431	316	1
431	237	1
432	5	1
432	287	1
432	544	1
432	276	1
432	620	3
432	861	1
432	231	1
432	729	1
432	434	1
432	174	1
432	800	1
432	733	1
432	248	1
432	468	1
432	505	1
432	95	1
432	655	1
432	489	1
432	191	1
432	121	1
432	871	4
432	881	4
433	744	1
433	289	1
433	268	1
434	30	1
434	752	1
435	667	1
435	297	1
435	89	1
435	78	1
435	619	1
436	582	1
436	328	1
436	651	1
436	45	1
436	123	1
437	331	1
437	559	1
438	23	1
439	472	1
43	285	1
43	786	1
43	171	1
440	809	1
440	135	1
440	389	1
440	124	1
440	817	1
440	98	1
440	489	1
441	695	1
441	765	1
441	401	1
442	729	1
442	19	1
443	284	1
443	206	1
443	212	1
444	140	1
444	394	1
445	445	1
445	84	1
445	107	1
445	300	2
445	354	1
446	823	1
446	379	1
447	67	1
447	732	1
447	776	1
448	781	1
448	553	1
448	327	1
449	863	1
449	858	1
44	250	1
44	805	1
450	143	1
450	573	1
450	386	1
451	24	1
452	76	1
452	321	1
452	523	1
453	603	2
453	91	1
453	411	1
454	772	1
454	352	1
454	43	1
454	151	1
454	386	1
454	2	1
455	276	1
455	372	1
455	364	1
456	254	1
456	105	1
456	519	1
456	126	1
457	43	1
457	314	1
458	486	1
458	865	1
459	3	1
459	301	1
45	127	1
460	803	1
460	229	1
461	102	1
461	203	1
461	400	1
462	41	1
462	129	1
463	26	1
463	225	1
464	670	1
464	168	1
464	394	1
464	86	1
465	98	1
465	46	1
466	658	1
466	354	1
466	596	1
466	544	1
467	560	1
467	67	1
467	780	1
468	272	1
468	284	1
468	636	1
469	318	1
469	412	1
46	859	1
470	437	1
470	844	1
470	874	1
470	876	1
471	822	1
471	383	1
471	99	1
472	177	1
472	145	1
472	178	1
473	90	1
473	806	1
473	31	1
474	203	1
475	766	1
475	257	1
475	661	1
476	742	1
476	881	1
476	820	1
476	584	1
476	617	1
476	31	1
477	481	1
477	97	1
478	175	1
478	815	1
479	433	1
479	370	1
479	248	1
479	106	1
47	285	1
47	464	1
47	214	1
47	4	1
47	99	1
480	336	1
480	392	1
481	862	1
481	300	1
482	525	1
482	454	1
482	160	1
483	482	1
483	8	1
483	819	1
483	553	1
483	735	1
484	48	1
484	0	1
485	485	1
485	712	1
486	31	1
486	234	1
486	770	1
487	579	1
487	23	1
487	177	1
488	71	1
488	55	1
489	58	1
489	393	1
48	486	1
490	300	1
490	71	1
490	741	1
491	32	1
492	678	1
493	784	1
493	863	1
494	131	2
494	391	1
494	444	1
494	512	1
494	537	1
495	435	1
495	150	1
496	829	1
497	500	1
497	458	1
498	610	1
498	120	1
498	520	1
498	6	1
498	70	1
499	24	1
499	45	1
49	200	1
49	803	1
4	10	1
4	846	1
4	675	1
4	804	1
4	275	1
4	840	1
4	36	1
4	773	1
4	827	1
500	799	1
500	434	1
500	807	1
500	584	1
501	276	1
501	7	1
502	840	1
502	179	1
503	394	1
503	275	1
503	263	1
503	885	1
504	48	1
504	143	1
504	262	1
504	821	1
505	34	1
505	30	1
505	586	1
505	596	1
506	488	1
506	283	1
507	147	1
507	323	1
507	598	1
508	747	1
508	579	1
509	180	1
509	98	1
509	331	1
50	161	1
50	131	1
50	529	1
510	489	1
510	108	1
511	257	1
511	489	1
512	344	1
512	20	1
513	2	1
513	6	1
514	451	1
514	456	1
514	360	1
515	755	1
515	146	1
515	707	1
516	30	1
516	729	1
516	326	1
516	489	1
516	381	1
517	781	1
517	809	1
518	5	1
519	814	1
519	11	1
51	350	1
51	840	1
520	626	1
521	792	1
521	110	1
522	280	1
522	470	1
522	667	1
522	776	1
522	821	1
522	287	1
522	292	1
522	396	1
522	243	1
522	804	1
523	152	1
524	631	1
524	380	1
525	272	1
525	51	1
525	14	1
525	249	1
525	584	1
525	43	1
525	44	1
525	83	1
525	5	1
525	63	1
525	544	1
525	275	1
525	422	1
526	310	1
526	145	1
527	793	1
527	260	1
528	125	1
528	635	1
528	455	1
528	226	1
528	757	1
528	444	1
528	157	1
528	854	1
528	871	1
529	206	1
529	272	1
529	564	1
52	668	1
52	799	1
52	242	1
52	153	1
52	840	3
52	195	1
52	267	1
52	445	1
52	627	1
52	366	1
52	456	1
530	486	1
530	34	1
530	881	1
530	870	1
531	174	1
531	651	1
532	486	1
533	123	1
533	247	1
533	24	1
533	738	1
533	148	1
533	28	1
534	48	1
534	305	1
535	811	1
535	535	1
535	644	1
535	81	1
536	504	1
536	102	1
537	510	1
537	44	1
537	339	1
538	184	1
538	808	1
539	542	1
539	797	1
53	36	1
53	804	1
53	860	1
540	64	1
540	771	1
541	30	1
541	560	2
542	339	1
542	36	1
542	741	1
542	30	1
543	9	1
543	190	1
544	670	1
544	267	1
545	341	1
545	751	1
546	269	1
546	10	1
547	275	1
547	794	1
548	228	1
548	674	1
548	6	1
548	616	1
549	282	1
549	464	1
54	801	2
54	392	1
54	334	1
54	50	1
54	797	1
550	35	1
550	845	1
550	485	1
550	714	1
550	839	1
551	156	1
551	341	1
552	838	1
552	809	1
552	134	1
552	885	1
553	590	1
553	370	1
554	711	1
554	646	1
555	720	1
556	334	1
556	86	1
557	864	1
558	25	1
558	184	1
558	808	1
558	287	1
559	318	1
559	74	2
55	766	1
55	799	1
55	195	1
55	822	1
55	804	1
55	846	1
560	290	1
561	0	1
562	351	1
562	614	1
562	840	1
563	611	1
563	59	1
563	840	1
563	384	1
563	6	1
563	78	2
564	222	1
564	245	2
564	455	1
565	341	1
565	749	1
566	295	1
566	27	1
567	47	1
567	744	1
567	186	1
568	232	1
568	835	1
569	206	1
569	416	1
56	67	1
56	844	1
570	206	1
570	677	1
571	391	1
571	84	1
571	425	1
572	746	2
572	108	1
572	545	2
573	165	1
573	466	1
573	531	1
574	280	1
574	591	1
574	295	1
