19	202	2
19	37	4
19	400	1
19	402	1
1	353	2
1	293	1
1	604	2
1	590	1
200	3	4
200	239	21
200	437	17
200	205	2
200	617	3
200	625	2
201	61	2
201	133	5
201	522	1
201	117	1
202	497	1
202	85	2
202	502	1
203	577	5
203	539	1
203	578	3
203	386	1
203	452	3
204	337	4
204	61	1
204	126	2
205	608	1
205	445	4
205	393	1
206	376	1
206	563	1
206	276	1
207	38	1
207	154	1
207	82	1
207	81	1
208	505	3
208	493	5
209	127	3
209	242	4
20	374	8
20	539	1
20	575	9
20	577	4
20	573	1
20	585	7
20	550	1
20	318	1
20	22	2
20	589	4
20	534	1
20	256	5
20	597	1
20	595	6
210	305	2
210	526	1
210	191	1
211	577	1
211	457	3
211	339	3
211	392	1
211	454	2
212	238	5
212	330	3
212	389	1
212	18	2
213	454	4
213	322	3
213	196	1
214	22	44
214	81	1
215	24	3
215	81	1
215	455	1
216	345	1
216	478	2
216	342	2
216	393	1
217	531	1
217	351	4
217	381	1
218	200	10
218	177	1
218	71	3
219	428	3
219	205	2
21	428	1
21	387	2
21	573	8
21	575	6
21	550	1
21	577	1
21	580	2
220	368	1
220	405	9
220	451	1
221	237	1
221	126	1
221	259	1
221	170	1
221	75	1
221	162	1
222	81	21
222	104	9
222	72	7
223	166	2
223	248	16
224	144	4
224	394	2
224	588	2
225	80	1
225	337	1
225	455	4
226	82	3
226	21	1
227	455	10
227	31	1
227	27	3
228	196	1
228	29	5
228	279	2
229	19	4
229	15	3
229	217	1
229	64	1
22	517	1
22	276	1
230	585	1
230	22	2
230	454	1
231	192	1
231	347	1
231	133	1
232	81	2
232	24	3
232	64	1
233	104	1
233	502	1
233	573	2
234	186	4
234	112	7
234	59	5
235	604	3
235	301	1
235	425	1
236	428	4
236	192	3
236	229	2
236	463	2
236	417	3
237	215	2
237	20	1
238	304	2
238	22	2
238	454	2
239	53	1
239	529	3
239	151	2
239	610	1
239	329	2
239	545	2
239	478	1
239	420	3
239	595	1
239	437	2
239	460	1
239	165	2
239	605	2
23	66	5
23	289	5
23	37	1
23	202	3
240	159	2
240	14	1
240	249	1
241	586	2
241	587	2
241	3	4
241	546	6
241	274	1
241	462	2
241	538	1
241	363	2
241	595	2
241	604	12
241	165	4
242	630	3
242	696	1
243	683	1
243	420	1
243	777	3
243	11	3
243	718	3
244	599	3
244	365	1
244	502	2
244	377	2
245	347	1
245	455	4
245	398	1
245	608	2
245	595	11
245	409	1
245	437	1
246	196	5
246	46	2
246	142	2
246	213	8
246	207	1
246	226	2
246	17	2
247	22	1
247	455	1
247	40	1
248	42	6
248	149	4
248	33	3
249	443	1
249	606	1
249	252	1
24	233	2
24	61	9
24	486	3
250	1	3
250	257	1
250	56	3
251	291	5
251	11	181
251	288	7
251	73	4
252	75	2
252	146	1
252	273	1
253	584	5
253	582	1
253	550	1
254	382	1
254	288	1
254	100	3
254	237	1
255	421	2
255	595	1
255	432	1
255	485	1
256	447	4
256	28	2
256	339	2
257	14	2
257	477	1
257	390	1
258	377	2
258	529	3
258	224	2
258	144	3
259	171	1
259	81	12
259	319	4
259	517	1
25	270	3
25	102	1
25	38	2
25	265	6
260	171	1
260	16	2
260	162	3
260	229	1
261	46	8
261	116	8
261	423	6
262	604	7
262	503	2
262	361	1
262	219	1
262	407	2
262	590	1
262	609	1
262	595	9
263	73	1
263	131	1
263	56	1
264	654	6
264	655	3
264	653	2
264	738	1
264	730	3
264	748	10
265	75	2
265	3	1
265	476	1
266	411	1
266	432	3
266	304	3
266	53	7
266	540	2
266	609	2
266	445	4
267	17	2
267	167	2
267	166	2
268	138	1
268	132	1
268	20	2
269	490	1
269	454	1
26	576	1
26	583	1
26	577	1
26	578	4
26	579	2
26	586	7
26	575	2
26	550	4
26	584	2
26	580	1
26	11	7
26	1	5
270	275	1
270	454	4
270	407	1
270	506	3
270	364	1
271	324	3
271	286	2
271	183	2
271	445	3
272	600	3
272	413	2
272	591	2
272	545	1
273	59	1
273	220	1
274	428	2
274	588	7
274	347	1
274	621	3
274	597	2
274	427	2
275	19	3
275	31	1
275	99	1
275	83	3
276	764	1
276	705	1
276	735	3
276	622	1
277	99	1
277	296	1
278	703	1
278	664	1
278	717	1
279	340	1
279	485	3
279	294	1
27	518	1
27	250	1
27	190	3
27	243	1
27	309	1
27	275	1
280	700	2
280	618	6
280	732	3
280	653	6
280	690	2
281	597	2
281	0	1
282	392	1
282	428	1
283	484	2
283	508	2
283	444	1
284	588	2
284	368	1
285	213	2
285	321	2
285	57	1
285	91	1
286	404	1
286	595	24
286	557	2
286	540	1
286	567	1
286	437	2
286	501	5
286	589	1
287	279	1
287	20	1
287	29	1
288	0	1
288	2	1
288	41	2
289	368	1
289	474	1
289	432	1
28	369	1
28	415	3
290	537	1
290	515	1
290	448	1
290	553	1
290	330	2
291	366	2
291	142	1
292	510	8
292	297	1
292	514	1
293	684	1
293	679	4
293	751	7
294	67	3
294	362	1
294	455	1
295	428	7
295	79	5
295	21	4
296	507	1
296	534	2
297	384	1
297	589	7
297	53	4
297	393	1
297	597	3
297	333	5
297	604	7
297	445	3
298	434	8
298	411	2
298	608	3
298	445	3
298	256	2
298	601	2
298	589	1
298	427	3
298	566	4
298	449	2
298	373	8
299	707	2
299	759	1
299	747	1
29	566	1
29	386	3
29	527	3
29	379	1
29	604	1
2	387	1
2	566	8
2	372	6
2	589	4
2	360	2
2	482	1
2	556	3
2	485	4
2	256	2
2	518	1
2	233	5
2	48	3
2	590	8
300	170	2
300	423	1
300	277	1
300	711	2
300	777	4
301	106	3
301	456	1
302	323	1
302	72	1
303	135	1
303	20	1
303	578	1
304	589	1
304	604	5
304	256	1
305	628	1
305	419	3
305	754	1
306	160	4
306	115	1
306	110	6
307	428	4
307	289	2
308	697	1
308	714	5
308	702	1
308	400	3
309	772	2
309	751	3
309	760	1
309	691	3
309	745	1
30	428	2
30	41	2
30	476	2
30	323	3
310	455	9
310	84	1
310	142	1
310	615	3
311	473	3
311	168	1
311	249	1
312	232	4
312	217	1
312	145	2
313	499	4
313	516	1
313	440	1
314	593	2
314	718	3
314	100	1
315	347	1
315	160	1
315	3	24
316	142	1
316	103	1
317	675	2
317	786	1
317	400	1
317	705	1
318	747	1
318	684	1
318	637	1
319	290	1
319	498	1
319	621	2
31	327	6
31	72	1
31	339	2
31	501	3
320	301	1
320	315	2
320	286	1
320	597	4
321	509	7
321	568	4
321	688	2
321	644	7
321	773	10
322	51	1
322	359	2
323	560	4
323	547	2
324	497	4
324	390	3
325	604	3
325	411	1
325	589	1
326	482	1
326	349	4
326	301	1
326	284	1
327	204	1
327	52	2
328	347	2
328	379	3
328	526	1
329	640	1
329	708	1
329	648	1
329	786	2
32	39	1
32	133	1
32	114	1
330	560	1
330	499	2
330	568	1
330	571	4
330	472	1
330	484	4
330	533	3
330	488	1
331	626	3
331	118	2
332	125	4
332	445	2
332	393	6
332	286	1
333	597	1
333	252	1
333	165	2
333	295	2
334	503	1
334	393	2
334	597	3
334	65	3
334	520	2
334	604	4
334	422	2
334	590	4
335	192	2
335	96	2
335	148	1
336	619	2
336	637	1
336	728	2
337	113	6
337	72	7
337	106	4
338	382	1
338	520	1
338	504	2
338	308	1
339	314	3
339	445	4
339	601	1
339	615	2
339	126	1
339	163	4
339	158	1
33	103	1
33	97	2
33	145	2
340	210	2
340	99	2
340	63	2
340	78	3
341	678	1
341	673	3
341	644	1
341	642	1
341	729	3
341	752	2
342	510	1
342	508	1
343	663	2
343	751	4
343	727	1
344	400	3
344	729	3
344	744	1
344	765	1
345	731	2
345	730	2
346	374	4
346	604	8
346	256	2
346	372	1
347	526	1
347	498	2
347	381	3
348	426	1
348	119	1
348	478	1
349	117	1
349	169	2
349	126	1
34	228	3
34	274	2
34	462	1
34	566	12
34	372	5
34	280	1
34	507	2
34	217	1
350	747	3
350	703	5
350	738	4
350	707	1
350	756	1
351	318	2
351	183	2
351	314	1
351	540	1
351	588	3
351	426	1
351	608	1
351	229	1
351	286	1
351	606	1
351	507	1
351	615	3
352	296	1
352	20	1
353	448	1
353	544	14
353	396	1
353	438	13
353	559	18
354	476	1
354	144	1
354	463	1
354	363	1
354	520	1
354	228	1
354	280	1
355	631	1
355	674	2
355	646	2
356	730	8
356	725	1
356	728	3
356	743	2
356	688	4
356	648	1
356	698	2
357	301	2
357	0	1
357	246	1
358	106	2
358	430	4
359	709	1
359	400	1
359	775	2
35	227	4
35	81	4
35	465	2
360	238	2
360	268	1
360	493	2
361	458	3
361	438	2
361	508	4
362	651	1
362	627	2
362	663	14
363	339	1
363	20	2
363	17	1
364	664	5
364	740	1
364	688	1
365	228	1
365	82	4
365	471	2
365	374	5
365	615	9
366	400	2
366	671	1
366	537	2
367	752	2
367	767	2
367	657	2
367	668	1
367	728	2
367	751	6
367	733	4
367	748	1
368	274	1
368	446	2
368	478	1
368	517	2
368	369	2
369	473	1
369	54	4
36	428	11
36	265	1
36	360	2
36	353	1
36	73	1
370	634	1
370	400	2
370	703	5
370	630	2
371	747	2
371	648	2
371	652	2
371	750	1
372	165	1
372	443	1
373	744	4
373	766	1
373	660	1
373	400	2
373	695	1
374	663	3
374	737	7
374	685	3
374	736	1
375	632	1
375	730	7
376	20	2
376	88	1
376	179	3
376	455	4
376	37	2
377	542	4
377	622	1
377	698	1
377	690	2
377	786	4
378	468	6
378	168	2
378	180	1
379	319	2
379	212	1
37	604	4
37	308	2
37	485	1
37	445	2
37	609	1
380	248	1
380	435	1
380	86	1
381	35	6
381	1	2
381	128	12
381	146	2
381	111	8
381	18	26
381	159	4
381	245	2
382	367	1
382	165	1
383	719	14
383	744	5
383	757	1
383	735	3
384	129	1
384	197	1
384	205	1
385	700	1
385	677	1
385	631	1
385	643	14
385	716	41
386	600	2
386	382	1
386	746	2
387	347	2
387	606	1
387	224	1
387	341	1
387	245	1
387	192	1
388	773	5
388	780	2
388	668	3
388	764	2
388	726	3
389	49	10
389	174	50
389	106	14
389	248	16
389	72	10
389	80	6
389	78	2
389	178	2
389	126	16
389	122	2
389	195	4
38	73	2
38	318	1
38	427	3
38	165	6
38	239	1
390	193	1
390	48	2
390	192	1
390	428	2
391	515	1
391	402	4
391	461	1
391	433	2
392	559	4
392	558	5
392	568	1
392	499	1
393	12	1
393	435	1
393	225	2
394	748	1
394	733	1
394	616	1
394	783	1
394	740	1
395	630	1
395	727	1
395	751	1
395	733	4
396	160	2
396	112	5
396	118	1
397	49	1
397	95	1
397	200	2
398	77	1
398	87	1
399	274	1
399	324	1
39	498	3
39	443	1
39	523	2
39	421	1
39	258	2
39	413	1
39	372	4
39	286	3
39	597	5
3	556	1
3	494	2
3	244	1
3	608	2
400	360	2
400	590	1
401	577	6
401	583	5
402	438	1
402	533	2
402	442	1
402	510	1
402	401	1
403	347	1
403	455	2
403	471	1
403	476	1
404	59	2
404	242	1
404	87	2
405	428	1
405	347	1
405	519	2
406	612	1
406	529	2
406	286	1
406	498	1
407	617	2
407	413	2
407	625	10
407	164	1
407	449	2
407	124	7
407	344	2
407	639	1
407	682	3
408	558	2
408	495	2
408	570	1
408	560	1
408	511	2
408	533	1
408	515	2
409	205	2
409	237	1
409	218	2
40	496	1
40	502	1
410	476	1
410	605	1
410	346	2
411	650	1
411	753	1
411	724	2
412	548	1
412	782	1
412	716	1
413	104	1
413	163	1
413	75	1
413	232	1
414	648	1
414	679	1
414	763	1
415	40	1
415	19	9
416	689	4
416	716	2
416	743	1
417	126	2
417	175	1
417	225	1
418	785	1
418	648	1
418	783	1
418	704	2
419	192	2
419	639	1
41	577	2
41	575	2
41	539	2
41	583	2
41	584	1
420	311	1
420	54	1
421	392	1
421	555	5
421	452	1
421	145	1
421	39	3
421	198	1
421	177	1
422	75	1
422	24	1
422	397	2
423	689	1
423	767	1
424	188	2
424	21	2
424	68	3
425	401	1
425	544	1
425	571	2
426	442	1
426	569	2
426	458	3
426	542	2
426	560	1
427	79	4
427	169	2
427	68	3
428	571	1
428	395	1
428	389	2
429	187	1
429	166	1
429	626	2
429	423	1
42	555	1
42	711	1
42	624	2
430	58	1
430	279	1
430	269	1
431	3	3
431	146	4
431	566	2
432	177	2
432	374	1
432	460	2
433	53	3
433	165	2
433	252	3
433	518	1
433	477	3
433	621	8
433	256	2
433	566	3
433	392	3
433	437	4
434	635	2
434	701	1
434	690	1
434	747	1
435	594	6
435	400	1
435	444	1
436	464	1
436	399	2
437	645	2
437	400	6
437	759	1
438	547	4
438	483	1
439	569	2
439	389	1
43	373	1
43	343	5
43	131	1
440	630	1
440	655	1
440	719	1
440	767	1
441	158	1
441	163	4
442	748	1
442	695	2
443	492	4
443	459	1
443	402	4
443	458	1
444	489	1
444	448	1
444	389	1
445	543	2
445	547	1
445	647	13
446	445	3
446	171	3
446	588	3
447	568	1
447	514	1
447	481	1
448	449	1
448	621	4
449	440	2
449	528	1
449	551	3
44	604	1
44	590	1
44	504	1
450	510	2
450	524	1
450	458	1
450	569	1
451	695	1
451	631	1
452	719	3
452	764	1
452	772	1
452	684	2
453	4	1
453	595	5
453	777	4
454	554	1
454	603	5
454	552	3
454	725	1
455	318	1
455	224	1
456	531	1
456	39	1
456	639	2
456	658	1
457	227	2
457	63	4
458	516	1
458	524	1
458	459	1
459	723	2
459	733	1
45	121	5
45	351	2
45	320	2
460	721	1
460	768	1
460	764	1
460	733	1
460	619	7
460	747	5
460	778	2
461	707	4
461	648	7
461	763	2
461	779	3
462	74	10
462	257	1
462	62	1
462	405	14
463	788	1
463	781	1
463	672	1
463	719	2
463	685	3
464	448	1
464	696	2
464	670	2
465	116	2
465	8	2
465	682	2
465	777	2
465	142	1
466	179	2
466	20	1
467	773	3
467	782	1
467	761	7
467	785	3
468	170	4
468	172	2
468	96	2
469	542	4
469	602	1
469	484	1
469	396	1
46	221	4
46	146	1
46	49	1
46	174	1
46	347	2
470	660	2
470	768	1
470	694	1
471	662	2
471	716	6
471	748	8
471	727	2
471	665	5
471	731	2
471	713	2
472	739	7
472	672	1
473	535	1
473	571	5
473	500	2
473	594	1
473	472	2
474	301	1
474	3	1
474	128	2
474	412	1
475	641	1
475	654	1
475	20	1
476	642	6
476	638	1
476	761	16
477	596	1
477	565	1
477	510	2
477	450	2
477	511	2
478	725	2
478	704	1
478	721	2
478	758	3
478	703	4
478	781	4
478	717	6
478	761	2
478	755	1
479	773	12
479	776	2
479	751	1
479	688	2
479	727	2
479	748	2
47	494	2
47	351	5
47	454	4
480	544	2
480	524	3
480	459	1
480	438	1
480	514	1
481	747	1
481	738	2
481	772	1
481	679	1
482	544	3
482	440	1
482	444	5
482	565	1
483	435	3
483	148	2
483	96	1
484	458	2
484	448	1
484	481	1
484	440	2
484	631	1
485	542	1
485	594	2
485	395	2
485	571	1
485	553	1
486	57	1
486	185	3
486	126	1
487	96	1
487	148	1
487	501	1
488	706	2
488	701	1
488	648	4
488	751	1
489	679	1
489	757	1
489	630	2
489	637	2
489	740	1
48	82	6
48	248	22
490	748	7
490	756	1
490	594	9
491	764	1
491	689	2
491	787	1
491	688	3
491	691	1
492	594	1
492	448	3
492	399	12
493	777	7
493	383	5
493	301	1
493	412	5
493	253	4
493	682	2
493	623	5
493	100	2
493	186	1
494	651	1
494	785	6
494	679	2
494	750	2
494	760	4
495	687	4
495	728	1
495	733	1
495	751	3
496	679	2
496	630	1
496	628	1
497	688	8
497	667	2
497	737	1
497	716	1
498	677	1
498	736	1
498	763	1
499	510	1
499	489	2
499	492	2
49	477	8
49	454	1
49	572	2
4	610	4
4	383	1
4	171	3
4	612	1
4	428	2
4	37	1
4	476	2
500	647	4
500	649	3
500	657	2
500	760	1
500	651	4
501	735	1
501	734	3
501	667	1
501	766	4
501	780	6
502	551	4
502	488	3
503	116	1
503	186	1
504	646	2
504	751	1
504	766	1
505	461	1
505	727	2
505	763	1
505	751	1
505	692	1
506	635	2
506	637	1
506	723	1
506	634	2
507	733	1
507	703	3
507	716	1
507	750	1
507	755	1
508	544	3
508	568	1
508	553	3
508	524	2
509	569	1
509	489	1
509	399	1
50	539	1
50	387	1
50	502	3
50	477	2
50	531	2
510	787	2
510	788	1
510	764	2
510	688	1
511	420	1
511	164	1
511	682	2
512	510	4
512	389	3
513	763	2
513	651	6
513	749	2
513	744	1
514	644	1
514	778	2
514	749	1
514	708	1
515	619	1
515	723	3
515	675	1
516	665	10
516	691	2
516	696	1
516	400	1
516	642	1
517	711	157
517	682	4
518	680	1
518	724	2
518	727	2
519	396	1
519	723	1
519	665	3
51	185	1
51	127	1
51	20	10
520	389	1
520	564	4
521	719	7
521	695	8
521	708	1
522	458	1
522	399	10
522	438	1
522	535	1
523	689	1
523	759	1
524	470	7
524	689	3
524	654	1
524	685	6
525	428	3
525	38	2
525	598	4
525	454	2
526	713	1
526	695	1
526	719	3
526	737	1
526	755	4
526	745	2
527	675	5
527	702	1
527	648	6
527	647	16
527	672	16
527	726	12
527	641	1
528	257	1
528	191	3
528	302	4
529	645	2
529	487	4
529	719	1
52	81	1
52	138	1
52	325	1
52	19	1
530	740	1
530	754	3
530	727	1
531	559	1
531	489	1
532	511	1
532	509	2
532	560	1
533	644	1
533	727	22
533	737	2
534	0	1
534	85	1
534	19	2
535	741	1
535	677	2
535	603	1
536	660	1
536	620	2
536	793	4
536	419	1
536	400	1
536	791	1
537	468	18
537	21	1
537	465	1
538	748	1
538	739	1
538	731	1
538	758	1
539	773	1
539	727	5
539	635	1
53	186	1
53	132	1
53	131	2
540	642	1
540	775	1
541	537	2
541	448	2
541	558	2
542	663	1
542	400	3
543	514	2
543	396	1
543	786	12
544	197	1
544	319	1
544	184	1
544	178	1
545	764	6
545	673	1
546	444	1
546	277	4
546	402	2
546	297	2
547	472	4
547	389	2
548	646	1
548	733	1
548	603	2
549	717	9
549	660	2
549	620	7
549	756	1
549	630	1
549	738	1
549	699	1
54	268	1
54	145	8
54	59	1
550	712	2
550	699	1
550	521	3
550	611	3
550	705	1
550	752	1
551	677	1
551	784	15
551	638	3
552	631	4
552	708	3
553	709	1
553	686	1
553	701	2
553	646	1
554	644	2
554	747	3
554	723	3
554	727	33
554	594	1
554	400	9
555	788	1
555	640	2
555	766	1
556	642	2
556	685	1
556	629	2
556	657	2
557	170	5
557	259	7
557	52	4
557	307	2
557	14	4
557	15	1
557	75	4
557	162	2
557	56	1
557	110	3
557	220	3
558	782	2
558	773	1
558	637	3
558	616	4
559	633	2
559	630	4
559	770	3
559	400	1
559	684	1
559	749	1
55	604	6
55	256	2
55	590	4
55	589	3
55	318	1
55	382	2
55	409	3
55	445	9
560	748	2
560	696	1
561	537	1
561	514	1
561	401	6
562	725	2
562	630	1
563	748	1
563	716	1
563	750	1
564	656	1
564	773	4
565	690	9
565	768	4
565	619	2
565	732	1
565	780	2
565	773	6
566	741	1
566	780	1
567	793	6
567	782	5
567	751	1
567	703	2
567	72	3
568	784	1
568	766	1
569	751	2
569	754	1
569	725	3
569	732	1
569	702	2
569	719	2
569	759	1
56	185	1
56	72	7
56	59	3
56	200	1
56	289	2
570	751	1
570	648	1
570	791	2
571	748	11
571	651	8
571	689	12
571	672	2
571	755	1
572	400	1
572	792	1
572	461	1
573	696	1
573	738	2
573	400	1
574	735	1
574	699	3
574	787	3
574	788	1
575	724	7
575	751	1
575	725	7
575	648	1
576	791	1
576	696	1
576	793	14
577	648	4
577	747	1
578	665	1
578	756	1
578	696	3
579	745	2
579	787	5
579	788	1
579	775	3
579	644	1
579	708	2
57	567	8
57	420	2
57	284	3
57	260	6
57	609	5
580	769	1
580	619	1
580	785	8
580	630	2
580	787	3
581	735	1
581	787	6
581	722	2
581	548	3
581	789	7
581	400	2
581	643	1
582	731	1
582	450	1
583	399	1
583	789	4
583	680	2
583	776	6
583	537	2
583	642	1
584	643	1
584	699	1
584	785	3
584	725	1
585	93	4
585	159	2
585	133	3
585	137	3
585	204	12
585	262	4
585	160	1
585	130	1
586	776	1
586	793	2
586	791	6
586	629	1
586	396	1
587	248	2
587	429	3
587	148	1
587	203	2
588	775	1
588	738	1
588	638	1
589	651	1
589	737	1
589	736	3
589	730	1
58	588	1
58	562	1
58	425	1
58	144	2
58	342	1
590	641	1
590	723	3
590	771	3
591	699	1
591	649	3
591	629	2
591	724	1
591	739	4
591	638	1
592	688	13
592	664	1
592	714	2
592	719	6
593	764	4
593	633	6
594	714	8
594	790	14
594	698	2
595	650	1
595	741	2
595	640	1
595	695	1
595	719	1
596	19	1
596	175	1
596	137	2
597	104	1
597	616	1
597	72	1
597	265	1
598	5	7
598	248	1
598	278	1
599	24	1
599	14	1
59	356	2
59	244	1
5	583	2
5	585	2
5	263	1
5	522	1
5	236	3
5	413	1
5	103	1
5	294	1
5	601	2
60	64	12
60	42	5
60	38	3
60	56	2
61	539	2
61	579	1
61	573	2
61	575	1
61	22	1
61	496	1
61	505	2
62	456	1
62	454	1
62	139	1
62	265	1
62	710	2
63	0	1
63	428	2
63	145	2
64	7	1
64	5	2
65	454	1
65	58	4
65	107	2
66	38	1
66	122	1
67	99	13
67	78	3
67	217	9
68	268	3
68	145	12
68	585	4
68	4	1
68	289	3
69	165	5
69	476	1
6	520	3
6	219	4
6	507	1
6	243	1
6	416	2
6	94	1
6	534	2
6	362	9
70	347	1
70	73	4
70	146	1
70	160	1
70	96	1
70	435	2
70	321	2
70	238	1
70	21	1
70	522	1
71	349	1
71	41	2
71	405	1
71	314	2
71	280	1
71	202	4
71	338	1
72	24	1
72	238	1
73	479	3
73	224	1
73	574	1
73	347	1
73	577	2
73	573	1
73	582	1
73	145	1
74	366	1
74	12	3
74	15	4
75	117	1
75	501	4
75	428	2
76	183	1
76	108	1
76	417	1
77	491	1
77	455	3
77	202	1
77	1	1
77	462	1
77	557	2
77	387	2
77	577	2
77	539	1
77	582	1
77	579	1
77	575	1
78	217	5
78	45	2
79	208	1
79	418	1
79	493	2
7	347	1
7	20	1
7	454	2
7	264	3
7	290	1
80	195	1
80	217	5
80	118	4
81	145	2
81	582	2
81	388	1
82	81	1
82	173	2
83	386	2
83	351	1
83	456	5
84	490	2
84	556	1
84	601	4
84	455	1
84	608	1
85	263	2
85	550	2
85	584	1
86	190	2
86	241	2
86	282	1
86	349	1
86	589	1
87	24	1
87	289	1
87	133	1
87	72	1
88	332	2
88	467	2
89	24	1
89	197	2
89	329	13
89	607	12
89	386	4
89	348	1
89	457	11
8	294	7
8	315	8
8	383	4
90	66	5
90	71	2
90	81	19
91	7	6
91	160	1
92	341	1
92	406	4
92	428	9
92	454	1
92	430	1
92	250	1
92	455	7
93	387	5
93	388	1
93	575	4
93	583	1
94	606	1
94	8	88
94	348	1
94	256	3
94	304	1
94	598	2
94	338	2
94	591	3
95	455	1
95	339	4
96	164	1
96	128	1
96	621	3
96	3	1
96	301	1
96	239	1
97	311	1
97	91	1
97	321	2
97	40	2
97	88	1
97	223	4
97	15	3
97	20	2
97	136	1
98	504	1
98	404	1
98	256	3
98	597	6
98	303	1
98	604	1
98	425	1
98	428	3
98	454	1
98	507	1
98	609	6
98	595	3
