153	234	1515270373.0
153	235	1515272011.0
154	236	1515272406.0
155	190	1515273055.0
111	237	1515273255.0
67	238	1515273511.0
156	239	1515274253.0
18	240	1515275180.0
157	175	1515275872.0
157	241	1515276067.0
158	242	1515277896.0
144	243	1515279154.0
159	244	1515279408.0
113	245	1515280162.0
160	246	1515282772.0
161	247	1515283793.0
162	248	1515283911.0
108	249	1515284828.0
163	250	1515285054.0
164	251	1515290268.0
67	252	1515291807.0
165	253	1515292414.0
153	254	1515293033.0
162	255	1515294722.0
166	256	1515294928.0
162	257	1515295649.0
162	258	1515295770.0
162	259	1515295929.0
167	260	1515296018.0
162	261	1515296029.0
167	262	1515296126.0
167	263	1515296267.0
168	264	1515296396.0
162	265	1515297054.0
169	266	1515299574.0
143	267	1515302389.0
170	268	1515309892.0
171	269	1515310193.0
172	270	1515331814.0
172	271	1515333419.0
173	272	1515334601.0
70	273	1515335765.0
174	274	1515337054.0
175	275	1515337278.0
174	276	1515337525.0
175	277	1515337855.0
176	278	1515341489.0
177	149	1515341628.0
178	279	1515342406.0
178	280	1515342718.0
178	281	1515342846.0
178	282	1515343200.0
160	283	1515343524.0
179	284	1515344034.0
160	285	1515344588.0
22	286	1515346477.0
55	287	1515347651.0
123	288	1515349854.0
180	289	1515350447.0
180	12	1515351297.0
80	290	1515351328.0
144	291	1515354100.0
181	292	1515355625.0
181	293	1515355887.0
84	294	1515357501.0
182	295	1515358097.0
165	114	1515360490.0
109	296	1515364218.0
183	297	1515364833.0
136	298	1515365451.0
160	299	1515366462.0
184	300	1515366649.0
160	301	1515367032.0
158	302	1515368337.0
185	303	1515368346.0
186	304	1515369066.0
187	305	1515376271.0
81	306	1515376601.0
81	307	1515377036.0
188	308	1515379377.0
189	309	1515379480.0
190	310	1515379664.0
48	298	1515379723.0
190	311	1515380339.0
63	312	1515383105.0
34	313	1515386107.0
191	314	1515386458.0
69	315	1515391287.0
67	302	1515392741.0
67	316	1515398180.0
84	105	1515401297.0
192	317	1515420831.0
193	318	1515429116.0
79	319	1515429188.0
164	251	1515430630.0
9	320	1515431866.0
194	321	1515431871.0
195	322	1515433172.0
196	323	1515433480.0
27	324	1515436135.0
45	325	1515436331.0
197	326	1515436587.0
193	327	1515437177.0
198	328	1515439675.0
199	142	1515440450.0
15	192	1515440525.0
53	329	1515442477.0
200	330	1515444480.0
201	256	1515445523.0
201	331	1515445830.0
152	105	1515447504.0
122	332	1515448556.0
102	333	1515449684.0
11	334	1515449892.0
202	335	1515450088.0
203	336	1515455111.0
203	337	1515457258.0
203	338	1515459197.0
204	339	1515459528.0
205	340	1515461883.0
206	209	1515463376.0
207	341	1515463976.0
208	342	1515464457.0
34	343	1515465218.0
207	344	1515465431.0
207	345	1515465635.0
209	346	1515465741.0
207	347	1515465749.0
197	348	1515467601.0
183	349	1515468047.0
197	211	1515468577.0
210	350	1515468655.0
209	351	1515468730.0
211	352	1515469375.0
212	353	1515471017.0
212	354	1515472134.0
203	355	1515472405.0
203	356	1515473408.0
203	139	1515474016.0
105	357	1515503000.0
213	358	1515507893.0
74	359	1515510091.0
18	360	1515515106.0
25	186	1515520249.0
214	361	1515524141.0
215	362	1515525498.0
216	363	1515525781.0
216	364	1515526213.0
217	365	1515529560.0
203	366	1515530864.0
218	367	1515531804.0
46	368	1515532729.0
219	369	1515533661.0
220	370	1515536450.0
220	371	1515537356.0
221	372	1515538407.0
175	373	1515539859.0
109	131	1515540494.0
109	374	1515542076.0
222	362	1515545359.0
160	375	1515546839.0
223	296	1515548938.0
223	253	1515549580.0
170	376	1515550717.0
99	88	1515553835.0
224	377	1515557557.0
225	378	1515557726.0
143	261	1515559311.0
143	41	1515559507.0
218	379	1515593289.0
218	378	1515594928.0
226	380	1515602678.0
227	92	1515603458.0
120	10	1515603631.0
228	381	1515605777.0
203	382	1515605969.0
229	383	1515605993.0
230	384	1515607463.0
231	150	1515610256.0
180	385	1515610723.0
214	218	1515611244.0
95	386	1515612754.0
232	387	1515616520.0
233	388	1515617053.0
99	389	1515621269.0
234	217	1515621412.0
234	390	1515621971.0
67	302	1515623136.0
202	391	1515623578.0
202	392	1515623766.0
234	393	1515623893.0
65	394	1515629714.0
81	395	1515629808.0
81	396	1515630356.0
34	397	1515637917.0
235	398	1515638947.0
236	399	1515641133.0
237	400	1515646222.0
238	401	1515646388.0
173	156	1515679404.0
167	402	1515684224.0
50	403	1515686096.0
38	404	1515686123.0
127	405	1515686821.0
120	406	1515691568.0
79	407	1515691568.0
15	408	1515692534.0
239	409	1515693808.0
240	303	1515697020.0
241	410	1515697933.0
215	411	1515698052.0
146	412	1515698731.0
50	368	1515706566.0
242	413	1515706805.0
243	414	1515707154.0
244	415	1515709346.0
245	61	1515713606.0
245	175	1515713711.0
246	416	1515714475.0
247	417	1515715052.0
248	418	1515717938.0
249	419	1515719944.0
239	420	1515721985.0
250	421	1515722788.0
73	422	1515723725.0
251	63	1515723883.0
252	423	1515724222.0
190	424	1515725420.0
57	425	1515726065.0
190	426	1515729115.0
190	427	1515729556.0
253	209	1515753490.0
254	428	1515758448.0
40	241	1515760539.0
255	429	1515770848.0
256	430	1515771201.0
45	431	1515771679.0
257	432	1515774544.0
257	433	1515774912.0
87	434	1515775998.0
79	435	1515783013.0
258	436	1515786960.0
197	437	1515787670.0
89	438	1515788930.0
89	439	1515789505.0
136	440	1515790395.0
102	441	1515792396.0
259	114	1515793691.0
260	362	1515793792.0
111	442	1515794550.0
178	443	1515801331.0
261	86	1515801980.0
261	444	1515802155.0
261	445	1515802347.0
9	446	1515802528.0
262	447	1515803293.0
263	448	1515805104.0
264	449	1515807555.0
264	416	1515807851.0
264	342	1515808281.0
160	450	1515808959.0
0	451	1515809200.0
265	452	1515809451.0
266	453	1515813799.0
267	454	1515814451.0
109	455	1515815733.0
268	183	1515817116.0
269	456	1515819470.0
269	457	1515819840.0
269	458	1515820791.0
270	297	1515822125.0
160	459	1515823187.0
271	108	1515824260.0
271	460	1515824998.0
272	461	1515853816.0
214	462	1515853972.0
111	463	1515862603.0
273	464	1515866069.0
124	465	1515866580.0
274	466	1515867127.0
275	467	1515868369.0
274	468	1515868516.0
50	469	1515871442.0
10	290	1515871604.0
276	470	1515872911.0
94	471	1515873834.0
111	472	1515874128.0
277	473	1515875965.0
278	209	1515878632.0
160	474	1515879974.0
109	475	1515882353.0
148	279	1515885120.0
279	476	1515886839.0
279	477	1515886934.0
280	478	1515887039.0
279	479	1515887310.0
281	480	1515887313.0
279	481	1515887432.0
280	482	1515888332.0
6	483	1515888689.0
282	484	1515889145.0
23	485	1515890254.0
283	486	1515892599.0
27	487	1515892603.0
284	488	1515893544.0
285	489	1515894288.0
285	490	1515894944.0
149	491	1515900270.0
222	492	1515900319.0
286	493	1515901995.0
286	494	1515902663.0
286	495	1515903547.0
287	381	1515904105.0
288	496	1515904125.0
289	497	1515904343.0
287	498	1515904466.0
66	189	1515905029.0
289	499	1515905535.0
289	500	1515905802.0
290	501	1515909038.0
291	502	1515909392.0
292	503	1515914309.0
292	504	1515914425.0
292	505	1515914639.0
190	506	1515936804.0
293	507	1515938061.0
294	508	1515944487.0
295	509	1515945071.0
37	75	1515945622.0
214	510	1515946988.0
26	511	1515947240.0
160	512	1515948531.0
296	513	1515948930.0
296	136	1515949076.0
297	514	1515949560.0
297	515	1515950128.0
95	516	1515950195.0
16	103	1515951073.0
244	517	1515954735.0
178	518	1515956155.0
298	519	1515958264.0
111	199	1515960725.0
160	520	1515962572.0
299	521	1515963218.0
256	87	1515968740.0
136	14	1515970368.0
300	522	1515973037.0
109	523	1515976207.0
301	301	1515978540.0
302	524	1515978653.0
57	452	1515981168.0
68	525	1515981849.0
183	526	1515983601.0
303	527	1515983948.0
9	528	1515986798.0
304	377	1515986980.0
183	87	1515987253.0
289	529	1515991145.0
305	284	1516022600.0
306	530	1516023024.0
306	531	1516023386.0
307	165	1516027154.0
308	532	1516027484.0
178	533	1516032455.0
308	534	1516032900.0
308	535	1516033042.0
193	536	1516038104.0
10	537	1516042511.0
309	538	1516043640.0
85	539	1516047651.0
50	189	1516050042.0
162	540	1516050099.0
74	541	1516052542.0
94	542	1516054013.0
310	543	1516060108.0
165	436	1516060289.0
311	544	1516065019.0
298	545	1516065408.0
16	116	1516066565.0
109	546	1516066756.0
312	547	1516066811.0
190	548	1516067901.0
266	549	1516068395.0
67	550	1516069914.0
285	551	1516070539.0
175	552	1516071191.0
175	277	1516071385.0
198	553	1516071858.0
273	554	1516074204.0
270	446	1516081639.0
313	555	1516088470.0
39	407	1516104318.0
314	556	1516109797.0
67	250	1516119072.0
27	557	1516119914.0
315	558	1516121877.0
242	452	1516122123.0
27	559	1516122189.0
86	560	1516124420.0
316	561	1516125030.0
111	562	1516125489.0
316	563	1516125558.0
316	564	1516125800.0
316	565	1516125954.0
135	566	1516127986.0
315	567	1516128295.0
314	568	1516132423.0
0	569	1516133365.0
94	396	1516133674.0
123	570	1516142066.0
176	279	1516142578.0
176	571	1516142962.0
197	572	1516143080.0
35	573	1516143553.0
197	387	1516143692.0
74	574	1516144032.0
182	575	1516144135.0
182	261	1516144310.0
317	254	1516150037.0
318	576	1516150045.0
162	577	1516150689.0
162	578	1516150913.0
162	579	1516151054.0
162	580	1516151315.0
162	581	1516151427.0
319	582	1516156478.0
320	583	1516158957.0
320	584	1516159107.0
321	263	1516159116.0
322	585	1516159977.0
323	586	1516164286.0
276	587	1516166643.0
324	588	1516190611.0
325	589	1516193317.0
212	590	1516195745.0
212	458	1516196430.0
212	70	1516197615.0
326	591	1516199966.0
211	227	1516200256.0
321	592	1516201371.0
113	593	1516207435.0
127	594	1516209490.0
16	552	1516211572.0
327	595	1516213020.0
96	596	1516213801.0
327	597	1516216796.0
89	598	1516219107.0
89	122	1516219456.0
182	599	1516220114.0
328	600	1516221335.0
27	601	1516223638.0
182	40	1516223817.0
102	602	1516224881.0
38	603	1516225076.0
162	321	1516229684.0
329	604	1516233450.0
330	605	1516235885.0
306	606	1516240196.0
317	607	1516245140.0
323	608	1516246596.0
331	190	1516278528.0
332	387	1516281287.0
333	609	1516282212.0
190	308	1516282417.0
156	610	1516284891.0
334	611	1516291806.0
335	27	1516292708.0
336	612	1516292999.0
337	81	1516294615.0
337	613	1516295194.0
234	614	1516296458.0
234	615	1516296840.0
338	616	1516298120.0
339	525	1516298940.0
340	617	1516300140.0
265	618	1516300759.0
325	284	1516301277.0
341	619	1516303678.0
342	591	1516305946.0
343	604	1516306181.0
344	620	1516307923.0
345	370	1516310751.0
99	621	1516311112.0
99	622	1516311966.0
346	623	1516316677.0
346	624	1516316839.0
346	342	1516318947.0
347	625	1516320152.0
347	626	1516320758.0
347	627	1516321406.0
347	628	1516321966.0
23	629	1516322436.0
48	630	1516323410.0
198	631	1516323849.0
84	632	1516328438.0
203	389	1516329111.0
295	633	1516329440.0
332	634	1516330196.0
332	635	1516330519.0
332	186	1516330832.0
332	636	1516331127.0
305	637	1516331563.0
162	638	1516331628.0
348	639	1516333023.0
349	640	1516334440.0
205	340	1516336900.0
273	641	1516339615.0
107	129	1516340259.0
107	642	1516340558.0
143	643	1516340699.0
143	225	1516342391.0
143	550	1516345826.0
143	644	1516345929.0
143	42	1516346403.0
143	41	1516346437.0
143	645	1516346863.0
171	302	1516346874.0
143	646	1516347299.0
350	647	1516348521.0
350	648	1516349250.0
351	649	1516372328.0
18	419	1516373114.0
29	650	1516377039.0
50	446	1516379264.0
336	651	1516379305.0
352	652	1516380933.0
352	653	1516381560.0
352	654	1516384329.0
352	655	1516384687.0
353	656	1516385079.0
353	405	1516385827.0
354	14	1516392259.0
241	657	1516393401.0
142	658	1516395275.0
355	659	1516396134.0
84	246	1516398251.0
84	660	1516398870.0
193	643	1516409219.0
193	661	1516409756.0
193	662	1516410056.0
123	568	1516410407.0
160	663	1516414486.0
266	664	1516420981.0
211	172	1516424541.0
356	665	1516434711.0
191	666	1516455580.0
67	257	1516458534.0
193	550	1516461282.0
357	667	1516462884.0
358	208	1516463098.0
358	455	1516463287.0
307	668	1516463339.0
358	635	1516463513.0
357	314	1516464398.0
359	641	1516467972.0
193	669	1516470536.0
360	670	1516474144.0
361	382	1516475059.0
275	671	1516475222.0
361	337	1516475279.0
361	672	1516475473.0
17	649	1516475569.0
298	673	1516475761.0
362	674	1516476045.0
76	304	1516476049.0
265	675	1516476271.0
363	676	1516477303.0
364	677	1516478327.0
364	678	1516478470.0
365	413	1516479732.0
298	679	1516483287.0
303	680	1516484259.0
364	108	1516485048.0
366	681	1516485438.0
367	682	1516488382.0
132	157	1516490827.0
121	683	1516492071.0
364	684	1516492957.0
364	685	1516493077.0
23	588	1516493134.0
102	686	1516493723.0
266	687	1516496086.0
173	475	1516497720.0
364	688	1516502185.0
67	295	1516502222.0
364	537	1516502442.0
16	282	1516503635.0
77	689	1516504495.0
368	690	1516504523.0
209	691	1516505781.0
50	75	1516507456.0
158	692	1516507536.0
289	693	1516507830.0
332	694	1516507837.0
369	695	1516508064.0
289	696	1516508090.0
34	697	1516508115.0
332	698	1516508455.0
370	699	1516508775.0
289	700	1516508929.0
30	113	1516509579.0
371	51	1516534766.0
371	701	1516535350.0
372	352	1516535691.0
371	702	1516536338.0
371	703	1516536740.0
371	241	1516537129.0
373	704	1516537919.0
371	705	1516539116.0
110	706	1516540519.0
371	548	1516542114.0
103	707	1516544342.0
172	708	1516544731.0
344	709	1516547208.0
336	710	1516547808.0
83	706	1516548138.0
241	711	1516550430.0
374	712	1516551701.0
375	713	1516552904.0
376	714	1516552908.0
75	670	1516555253.0
376	561	1516556938.0
377	715	1516557436.0
363	716	1516557515.0
272	490	1516558595.0
355	717	1516566308.0
287	652	1516566848.0
99	260	1516568734.0
266	718	1516571249.0
305	48	1516571691.0
281	719	1516573557.0
378	720	1516576179.0
379	721	1516577581.0
380	722	1516578043.0
380	236	1516578330.0
381	241	1516580393.0
89	124	1516581115.0
23	187	1516581544.0
259	723	1516583825.0
96	664	1516583893.0
272	724	1516585761.0
142	725	1516586785.0
349	659	1516589077.0
382	187	1516590714.0
195	726	1516593627.0
288	287	1516597514.0
383	495	1516631635.0
74	437	1516632594.0
162	727	1516632598.0
79	728	1516633203.0
384	331	1516636796.0
384	729	1516637053.0
385	730	1516637069.0
228	731	1516639784.0
258	147	1516647469.0
59	635	1516648965.0
386	732	1516650119.0
82	305	1516650196.0
38	733	1516651447.0
128	14	1516653056.0
387	734	1516653963.0
387	735	1516654690.0
234	302	1516656517.0
388	736	1516657302.0
388	737	1516657579.0
388	738	1516657833.0
16	739	1516661470.0
292	740	1516662084.0
389	464	1516662250.0
390	530	1516663219.0
390	727	1516663363.0
391	741	1516664559.0
337	216	1516664735.0
392	530	1516671628.0
392	41	1516671699.0
202	742	1516677248.0
393	692	1516677604.0
202	743	1516677706.0
202	744	1516677837.0
202	745	1516678008.0
394	746	1516680706.0
69	747	1516684271.0
72	748	1516707644.0
341	749	1516715922.0
341	750	1516716023.0
263	751	1516719843.0
39	752	1516721234.0
395	753	1516721845.0
15	388	1516726823.0
234	754	1516733823.0
125	363	1516734790.0
354	334	1516735047.0
125	755	1516735608.0
354	261	1516735931.0
114	756	1516735992.0
267	757	1516736319.0
354	758	1516736446.0
200	275	1516738704.0
27	759	1516740181.0
111	88	1516742257.0
99	760	1516744149.0
99	761	1516745029.0
218	762	1516745093.0
139	212	1516745223.0
396	502	1516746708.0
397	407	1516751186.0
321	763	1516751439.0
398	82	1516751813.0
398	764	1516752340.0
109	651	1516753644.0
89	765	1516755581.0
77	766	1516758333.0
399	767	1516759139.0
38	664	1516759455.0
296	618	1516762099.0
296	768	1516762456.0
266	769	1516762557.0
214	770	1516763928.0
326	232	1516764827.0
143	595	1516768370.0
143	740	1516768729.0
67	771	1516768798.0
37	452	1516769910.0
171	515	1516776550.0
39	772	1516791402.0
196	773	1516804100.0
212	774	1516807476.0
212	775	1516808492.0
400	776	1516808856.0
59	19	1516809771.0
398	777	1516810450.0
401	592	1516813106.0
227	778	1516814157.0
94	779	1516817786.0
162	780	1516818189.0
252	781	1516819886.0
205	782	1516820524.0
364	171	1516825597.0
364	783	1516825700.0
364	423	1516825844.0
216	364	1516826001.0
364	784	1516826490.0
364	785	1516826773.0
402	786	1516827125.0
364	688	1516827390.0
8	787	1516830585.0
403	788	1516833045.0
357	139	1516835809.0
74	789	1516837260.0
268	790	1516838023.0
351	363	1516841183.0
332	791	1516847983.0
212	70	1516865895.0
404	566	1516886298.0
405	792	1516890227.0
406	793	1516893962.0
230	539	1516894397.0
179	794	1516894705.0
407	795	1516895432.0
74	796	1516896110.0
311	797	1516897619.0
176	798	1516898546.0
94	799	1516900601.0
159	634	1516901975.0
371	800	1516903579.0
408	801	1516903682.0
127	513	1516904425.0
407	802	1516904610.0
104	803	1516905018.0
409	485	1516907974.0
396	804	1516909594.0
241	164	1516910005.0
396	805	1516910085.0
241	806	1516910427.0
400	250	1516911200.0
410	807	1516914026.0
9	808	1516914031.0
411	809	1516914419.0
111	810	1516916241.0
412	236	1516922599.0
140	811	1516922845.0
28	812	1516924733.0
28	813	1516925568.0
413	814	1516926774.0
28	815	1516932193.0
284	816	1516932551.0
262	817	1516932675.0
262	818	1516933386.0
181	819	1516933752.0
56	820	1516934238.0
284	821	1516934468.0
77	822	1516935975.0
28	823	1516936594.0
5	824	1516937298.0
4	825	1516937589.0
132	826	1516939391.0
414	827	1516939439.0
147	828	1516948552.0
105	541	1516969265.0
405	829	1516974999.0
405	830	1516975186.0
405	831	1516975387.0
415	832	1516975455.0
15	833	1516975937.0
325	834	1516976178.0
347	830	1516978483.0
172	490	1516978642.0
18	835	1516979258.0
375	836	1516980375.0
82	837	1516983383.0
57	137	1516983429.0
416	838	1516988322.0
403	839	1516989227.0
384	247	1516989600.0
9	594	1516991332.0
82	840	1516997977.0
278	342	1517000123.0
417	839	1517001000.0
418	841	1517001182.0
418	842	1517001469.0
268	843	1517001563.0
418	76	1517001667.0
418	844	1517003165.0
418	845	1517003379.0
419	846	1517009113.0
418	177	1517009326.0
420	847	1517011545.0
407	848	1517011760.0
421	849	1517012436.0
421	850	1517012860.0
422	851	1517013590.0
421	852	1517013698.0
36	515	1517014777.0
423	853	1517016021.0
406	796	1517016574.0
424	593	1517017305.0
100	854	1517017314.0
364	855	1517017815.0
266	856	1517018112.0
103	857	1517018577.0
268	276	1517020396.0
55	858	1517021004.0
28	859	1517023813.0
203	860	1517025626.0
243	861	1517025877.0
183	862	1517026048.0
425	863	1517027354.0
147	864	1517029538.0
147	351	1517030037.0
109	865	1517035371.0
367	208	1517056922.0
426	866	1517060461.0
181	522	1517062604.0
181	867	1517062891.0
427	28	1517063126.0
426	868	1517063351.0
428	539	1517064556.0
426	318	1517064589.0
429	458	1517069613.0
239	869	1517069804.0
430	870	1517070518.0
427	871	1517071531.0
265	585	1517071636.0
215	691	1517071640.0
89	872	1517071929.0
426	873	1517071985.0
89	874	1517072247.0
28	834	1517073021.0
431	94	1517074206.0
32	318	1517074701.0
32	54	1517076080.0
70	875	1517076298.0
28	876	1517077335.0
74	877	1517078339.0
426	748	1517081493.0
28	878	1517082211.0
416	879	1517083614.0
180	880	1517084213.0
180	881	1517084634.0
180	882	1517085178.0
432	883	1517086117.0
433	884	1517087391.0
434	885	1517088800.0
22	510	1517092504.0
435	886	1517092516.0
143	505	1517093544.0
193	165	1517094018.0
436	582	1517095627.0
193	887	1517095934.0
437	888	1517096859.0
426	889	1517100561.0
250	890	1517100951.0
250	224	1517101068.0
438	891	1517101549.0
316	892	1517101820.0
426	207	1517101900.0
316	893	1517102063.0
424	894	1517103623.0
249	895	1517104027.0
394	896	1517104437.0
394	98	1517104574.0
109	208	1517104659.0
394	897	1517104861.0
439	550	1517105003.0
119	898	1517105105.0
394	899	1517105135.0
37	900	1517105159.0
426	901	1517106747.0
440	902	1517109519.0
211	104	1517111048.0
441	641	1517111405.0
36	90	1517111549.0
432	862	1517112636.0
183	900	1517112869.0
268	903	1517113878.0
396	904	1517115255.0
422	905	1517116984.0
148	906	1517146139.0
442	23	1517147874.0
364	907	1517152236.0
443	337	1517152759.0
280	908	1517153065.0
435	909	1517153243.0
26	910	1517154508.0
431	752	1517160023.0
444	911	1517160837.0
431	912	1517161799.0
28	458	1517162529.0
445	913	1517162789.0
358	914	1517163315.0
446	915	1517165389.0
236	735	1517166778.0
389	916	1517167535.0
190	533	1517168440.0
389	917	1517168695.0
447	658	1517168782.0
394	918	1517168959.0
357	919	1517168983.0
28	920	1517169805.0
28	921	1517169906.0
28	922	1517169971.0
28	923	1517170224.0
349	924	1517170670.0
65	684	1517171018.0
18	925	1517171037.0
86	926	1517171509.0
234	927	1517171726.0
74	928	1517172298.0
448	929	1517172645.0
448	930	1517172866.0
51	368	1517173140.0
449	82	1517174615.0
450	613	1517177530.0
450	931	1517178030.0
450	932	1517178626.0
294	933	1517178675.0
28	122	1517178798.0
450	934	1517179632.0
451	935	1517179910.0
44	936	1517180245.0
44	158	1517180359.0
450	731	1517180813.0
95	575	1517181461.0
450	29	1517181603.0
450	375	1517182262.0
95	937	1517182410.0
447	938	1517182516.0
450	939	1517182713.0
80	533	1517183128.0
452	476	1517184472.0
80	940	1517184564.0
452	186	1517186456.0
452	941	1517186698.0
452	539	1517186965.0
453	942	1517188424.0
291	943	1517192427.0
454	944	1517193708.0
454	674	1517194233.0
454	945	1517194628.0
454	946	1517196096.0
136	947	1517196523.0
241	948	1517196628.0
143	215	1517196810.0
3	374	1517197662.0
312	949	1517200307.0
234	950	1517200874.0
451	883	1517200930.0
234	951	1517201050.0
67	952	1517201178.0
451	953	1517201320.0
431	954	1517206814.0
251	955	1517228243.0
233	956	1517237495.0
455	490	1517237533.0
398	957	1517238637.0
233	958	1517239193.0
340	959	1517241270.0
230	960	1517243899.0
187	811	1517244523.0
257	961	1517245829.0
400	868	1517246422.0
449	962	1517247926.0
456	827	1517248260.0
67	963	1517249977.0
248	964	1517250355.0
276	965	1517251700.0
377	365	1517251744.0
457	966	1517253131.0
218	967	1517255468.0
218	365	1517255788.0
409	968	1517255794.0
409	969	1517256272.0
289	562	1517257126.0
130	29	1517258535.0
130	970	1517260742.0
125	971	1517261030.0
130	972	1517261279.0
125	118	1517261676.0
458	430	1517264930.0
143	973	1517265070.0
458	974	1517266056.0
67	975	1517266407.0
267	370	1517266429.0
95	976	1517268024.0
459	977	1517269936.0
181	978	1517269989.0
398	979	1517276051.0
398	980	1517277089.0
