104	3418	1
1050	94	1
1050	756	1
1051	3551	1
1051	329	1
1052	3617	1
1052	3618	1
1052	113	1
1052	105	1
1053	2283	1
1053	778	1
1054	4341	1
1054	1845	1
1054	2214	1
1055	808	1
1055	3095	1
1055	801	1
1055	2267	1
1056	1529	1
1056	3096	1
1057	2065	1
1057	317	1
1058	3548	1
1058	2261	1
1058	2052	1
1058	4357	1
1058	3809	1
1058	3418	1
1058	4385	1
1059	1671	1
1059	4339	2
1059	4005	1
105	4499	1
105	1557	1
105	804	1
1060	407	1
1060	3827	1
1060	4250	1
1061	4285	1
1061	175	1
1062	1280	1
1062	2590	1
1062	1374	1
1063	3110	1
1063	2605	1
1063	2118	1
1063	3193	1
1063	360	1
1063	3588	1
1063	2397	1
1063	4343	2
1064	1807	1
1064	3003	1
1064	695	1
1064	3176	1
1064	4008	1
1065	2719	1
1065	987	1
1065	470	1
1066	1981	1
1066	923	1
1066	1025	1
1066	921	1
1067	3790	1
1067	966	1
1067	3981	1
1067	2583	1
1068	4258	1
1068	1530	1
1068	537	1
1069	1432	1
1069	2473	1
1069	688	1
106	1236	1
106	919	1
106	1376	1
106	3522	1
1070	3682	1
1070	438	1
1070	3001	1
1070	1903	1
1071	1435	1
1071	3862	1
1071	2261	1
1071	19	1
1072	681	1
1072	977	1
1073	4458	1
1073	2170	1
1073	476	1
1073	1333	1
1073	522	1
1073	3710	1
1074	253	1
1074	3656	1
1074	4368	1
1074	1241	1
1075	3935	1
1075	31	1
1076	3090	1
1076	1395	2
1076	2169	1
1076	3845	1
1076	1771	1
1076	1284	1
1077	2856	1
1077	3508	1
1077	1512	1
1078	2055	1
1078	1669	1
1078	3920	1
1079	694	1
1079	4091	1
1079	4282	1
107	2381	1
107	982	1
1080	1681	1
1080	876	1
1081	1597	1
1081	1959	1
1082	3477	1
1082	589	1
1082	450	1
1083	3974	1
1083	3856	1
1084	455	1
1084	1059	1
1084	4269	1
1085	1747	1
1085	2883	1
1085	3399	1
1085	456	1
1085	2730	1
1086	2718	1
1086	1681	1
1086	941	1
1087	2988	1
1088	4100	1
1088	3873	1
1088	2895	1
1089	3193	1
1089	4077	1
1089	3179	1
108	2494	1
108	2010	1
108	1722	1
1090	2991	1
1090	3194	1
1090	801	1
1090	1063	1
1091	4267	1
1091	655	1
1091	2343	1
1092	1465	1
1092	663	1
1092	1134	1
1093	529	1
1093	336	1
1093	262	1
1094	275	1
1094	177	1
1094	175	1
1095	3724	1
1095	2435	1
1096	2904	1
1096	3936	1
1096	3587	1
1096	3358	1
1097	2146	1
1097	722	1
1097	3266	1
1097	1775	1
1097	2083	1
1098	1891	1
1098	4432	1
1098	1111	1
1099	1296	1
1099	1073	1
1099	1302	1
109	1582	1
109	1669	1
109	1127	1
109	3042	1
109	2584	1
10	4320	1
10	706	1
10	418	1
10	3306	1
10	171	1
1100	650	1
1100	2320	1
1100	894	1
1101	2875	1
1101	3517	1
1102	949	1
1102	1084	1
1102	2387	1
1103	604	1
1103	2165	1
1103	636	1
1104	879	1
1104	3620	1
1104	2252	1
1105	1718	1
1105	538	1
1106	1034	1
1106	2001	1
1107	87	2
1107	65	3
1107	1119	1
1108	3454	1
1108	3517	1
1108	3538	1
1108	111	1
1109	2336	1
1109	3792	1
1109	931	1
110	2581	1
110	1502	1
110	2851	1
110	2595	1
110	116	1
110	1839	1
110	2995	1
110	4034	1
110	4101	1
1110	2375	1
1110	756	1
1110	209	1
1110	2128	1
1111	3696	1
1111	1488	1
1111	4243	1
1112	2120	1
1112	997	1
1112	1005	1
1113	1103	1
1113	3291	1
1113	3776	1
1114	2438	1
1114	2928	1
1115	1048	1
1115	4235	1
1115	3575	1
1116	706	1
1116	2164	1
1116	310	1
1117	4332	1
1117	1483	1
1117	3756	1
1117	2450	1
1117	197	1
1118	2523	1
1118	3457	1
1119	76	1
1119	63	1
1119	4017	1
111	810	1
111	1118	1
1120	671	1
1120	1778	1
1120	1192	1
1121	1351	1
1121	1889	1
1122	4259	1
1122	232	1
1122	4279	1
1123	1509	1
1123	4393	1
1123	2287	1
1124	3058	1
1124	3201	1
1125	821	1
1125	86	1
1125	1605	1
1126	3355	1
1126	1993	1
1126	108	1
1126	402	1
1127	2129	1
1127	119	1
1128	982	1
1128	4193	1
1128	1655	1
1129	2578	1
1129	260	1
1129	2752	2
112	930	1
112	2207	1
1130	3329	1
1130	2775	1
1130	716	1
1131	3822	1
1131	2210	1
1131	2026	1
1132	1567	1
1132	2619	1
1132	4128	1
1133	4009	1
1133	2451	1
1133	2252	1
1134	412	1
1134	1162	1
1135	3842	1
1135	898	1
1136	1216	1
1136	3469	1
1137	41	1
1137	2077	1
1137	141	1
1138	1186	1
1138	1161	1
1138	774	1
1139	4392	1
1139	1681	1
1139	2421	1
113	1490	1
113	1776	1
113	2594	1
113	1231	1
113	4134	1
1140	378	1
1140	284	1
1140	1723	1
1141	3541	1
1141	226	1
1141	2958	1
1141	1161	1
1142	4195	1
1142	3891	1
1143	1245	1
1143	3095	1
1143	4206	1
1144	1370	2
1144	517	1
1144	586	1
1144	1022	1
1145	3011	1
1145	550	1
1146	2146	1
1146	4402	2
1146	1891	2
1146	603	1
1147	4045	2
1147	811	1
1147	937	1
1148	201	1
1148	1119	1
1149	2431	1
1149	1393	1
114	746	1
114	1911	1
114	141	1
114	1410	1
1150	2936	1
1150	1610	1
1150	3323	1
1150	4461	1
1151	98	1
1151	1427	1
1152	1447	1
1152	1254	1
1153	4017	1
1153	677	1
1153	336	1
1153	3898	1
1154	209	1
1154	253	1
1154	3247	1
1155	1536	1
1155	1813	1
1155	3405	1
1156	2491	1
1156	1158	1
1157	2000	1
1157	3479	1
1157	2926	1
1157	4117	1
1157	3422	1
1158	2772	1
1158	112	1
1158	4386	1
1158	30	1
1158	2803	1
1159	2873	1
1159	3237	1
1159	1956	1
115	3862	1
115	4334	1
115	4315	1
115	914	1
1160	2964	1
1160	756	1
1160	1545	1
1160	1720	1
1161	3633	1
1161	828	1
1162	3097	1
1162	155	1
1162	621	1
1163	1206	1
1163	1330	1
1164	2200	1
1164	1625	1
1164	3197	1
1165	3817	1
1165	3608	1
1165	1022	1
1166	1809	1
1166	3641	1
1166	3535	1
1166	3464	1
1166	3912	1
1167	302	1
1167	2141	1
1168	3116	1
1168	876	1
1169	2536	1
1169	1280	1
116	3605	1
116	3792	1
116	3438	1
116	3812	1
116	3923	1
116	2692	1
116	576	1
116	1856	1
116	959	1
116	4151	1
116	3766	1
1170	194	1
1170	3181	1
1171	503	1
1172	193	1
1172	3387	1
1172	1466	1
1173	1622	1
1173	2436	1
1173	1922	1
1173	1649	1
1173	29	1
1174	656	1
1174	1986	2
1174	368	2
1175	671	1
1175	3364	1
1175	4069	1
1175	127	1
1175	1327	1
1176	1904	1
1176	1069	1
1177	1147	1
1177	2785	1
1178	2778	1
1178	3611	1
1179	3913	1
1179	3314	1
1179	3946	1
117	2474	1
117	2259	1
117	3413	1
117	496	1
1180	1932	1
1180	1429	1
1180	306	1
1180	2822	1
1181	215	1
1181	1178	1
1181	327	1
1182	3092	1
1182	4385	3
1182	2610	1
1183	2677	1
1183	3191	1
1183	2887	1
1184	3247	1
1184	2261	1
1185	724	1
1185	706	1
1185	2573	1
1185	1962	1
1185	337	1
1185	1172	1
1186	395	1
1186	4016	1
1186	3822	1
1186	3894	1
1186	1656	1
1186	1366	1
1187	3722	1
1187	2560	1
1187	1695	1
1188	525	1
1188	4307	1
1189	3786	1
1189	2830	1
1189	893	1
118	3775	1
118	603	2
118	1955	1
118	4310	1
1190	2880	1
1190	3193	1
1190	499	1
1191	342	1
1191	416	1
1192	225	1
1192	3780	1
1192	3580	1
1193	3881	1
1193	1830	1
1193	2133	1
1194	258	1
1194	371	1
1195	902	1
1195	3625	1
1195	177	1
1195	1236	1
1196	3846	1
1196	3352	1
1196	3320	1
1196	3943	1
1196	3837	1
1196	328	1
1196	3649	1
1196	2323	1
1196	3334	1
1196	4170	1
1196	3707	1
1196	159	1
1196	4419	1
1196	4422	1
1196	2214	1
1196	2207	1
1196	1235	1
1196	4387	1
1196	3756	1
1197	932	1
1197	1408	1
1198	3808	1
1198	152	1
1198	3919	1
1198	300	1
1199	905	1
1199	2006	1
1199	3378	1
1199	345	1
119	177	1
119	2726	1
119	2619	1
119	3450	1
11	2756	1
11	3872	2
11	41	1
1200	1025	1
1200	1169	1
1200	3281	1
1201	1197	1
1201	1783	1
1201	1747	1
1202	3790	1
1202	4446	1
1202	415	1
1203	1511	1
1203	4190	1
1204	245	1
1204	2940	1
1205	4207	1
1205	3071	1
1205	1945	1
1205	275	1
1206	2753	1
1206	2895	1
1207	1913	1
1207	4200	1
1207	2044	1
1207	3606	1
1208	2129	1
1208	1757	1
1209	41	1
1209	712	1
1209	371	1
1209	550	1
1209	215	1
1209	40	1
1209	856	2
1209	3376	1
1209	5	1
120	108	1
120	1374	1
1210	4263	1
1211	3654	1
1211	1800	1
1211	4144	1
1211	1251	1
1211	1154	1
1211	1565	1
1211	408	1
1211	664	1
1211	1073	1
1212	3382	1
1212	3367	1
1213	1306	1
1213	4121	1
1214	4180	1
1214	835	1
1214	3442	1
1215	2373	1
1215	2796	1
1215	984	1
1215	2091	1
1216	2380	1
1216	1381	1
1216	4148	1
1216	1858	1
1216	223	1
1216	84	1
1216	951	1
1217	2259	1
1217	76	1
1217	3658	1
1217	2922	1
1217	2292	1
1218	2590	1
1218	1823	1
1218	279	1
1218	3351	1
1219	3592	1
1219	4005	1
1219	1317	1
121	480	1
121	2371	1
121	845	1
1220	1887	2
1220	3094	1
1220	2857	1
1220	1218	1
1221	3457	1
1221	2811	1
1221	2516	1
1222	2019	1
1222	4200	1
1223	797	1
1223	527	1
1223	1335	1
1224	293	1
1224	3492	1
1224	3054	1
1224	2261	1
1224	4365	1
1224	1753	1
1224	2134	1
1224	186	1
1225	3729	1
1225	1751	1
1226	2759	1
1226	2501	1
1227	3782	1
1227	3720	1
1228	27	1
1228	887	1
1228	1174	1
1229	1623	1
1229	613	1
1229	4104	1
122	1516	1
122	518	1
122	3706	1
122	3770	1
1230	1884	1
1230	1183	1
1230	778	1
1230	1229	1
1230	2478	1
1230	4072	1
1231	1175	1
1231	3135	1
1232	641	1
1232	254	1
1233	3325	1
1233	2982	1
1234	26	1
1234	4133	1
1234	2682	1
1234	1216	1
1234	733	1
1235	1663	1
1235	1275	1
1235	4150	1
1236	3201	1
1236	4204	1
1236	4064	1
1237	2322	1
1237	3693	1
1238	1423	1
1238	1830	1
1239	1025	1
1239	1145	1
1239	2174	1
1239	1783	1
123	2450	1
123	3707	1
123	4387	1
123	4383	1
123	3728	1
123	4110	1
123	4457	1
123	3776	1
123	3311	1
1240	1232	1
1240	736	1
1240	4400	1
1241	279	1
1241	2961	1
1241	2592	1
1242	4441	1
1242	3608	1
1242	2887	1
1243	4435	2
1243	2259	1
1244	987	1
1244	1866	1
1245	2470	1
1245	4149	1
1245	1466	1
1246	2476	1
1246	1567	1
1246	2043	1
1247	1429	1
1247	789	1
1247	2547	1
1247	805	1
1248	1241	1
1248	457	1
1248	920	1
1249	216	1
1249	1111	1
1249	1334	1
124	3740	1
124	3611	1
124	1565	1
124	3750	1
124	2778	1
124	1425	1
1250	1995	1
1251	1368	1
1251	2166	1
1251	2932	1
1252	1514	1
1252	504	1
1253	524	1
1253	1769	1
1253	2582	1
1254	2344	1
1254	3957	1
1254	331	1
1255	270	1
1255	3040	1
1256	188	1
1256	1874	1
1257	3297	1
1257	820	1
1257	4200	1
1258	3870	1
1258	499	1
1258	4386	1
1258	2194	1
1259	4282	1
1259	572	1
125	3642	1
125	922	1
125	774	1
125	2278	1
125	3554	1
125	2508	1
125	387	1
125	2112	1
125	1438	1
125	3519	1
125	416	1
1260	2200	1
1260	1079	1
1260	381	1
1261	607	1
1261	746	1
1262	4091	1
1262	3239	1
1262	2170	1
1263	2599	1
1263	2819	1
1264	634	1
1264	4276	1
1264	3810	1
1265	3207	1
1265	1701	1
1266	2066	1
1266	2530	1
1267	209	1
1267	2291	1
1268	296	1
1268	1928	1
1269	619	1
1269	2946	1
1269	954	1
1269	1174	1
1269	482	1
1269	3899	1
1269	4255	1
1269	4409	2
1269	1707	1
1269	595	1
1269	3376	1
126	1593	1
126	3598	1
1270	588	1
1270	3746	1
1270	1780	1
1270	1972	1
1270	755	1
1270	4427	1
1270	4316	1
1270	3085	1
1271	3296	1
1271	434	1
1271	928	1
1271	539	1
1272	114	1
1272	1736	1
1273	3882	1
1273	2965	1
1274	2055	1
1274	245	1
1274	2386	1
1275	2230	1
1275	687	1
1275	173	1
1276	3156	1
1276	79	1
1276	1069	1
1277	530	1
1277	756	1
1277	95	1
1277	225	1
1278	302	1
1278	1798	1
1278	1886	1
1278	482	1
1278	203	1
1278	334	1
1279	1385	1
1279	4330	1
127	3890	1
127	1526	1
1280	4208	1
1280	82	1
1280	4421	1
1281	550	1
1281	1296	1
1281	261	1
1282	3898	1
1282	1247	1
1282	3105	1
1282	677	1
1283	3712	1
1283	85	1
1283	3317	1
1284	2803	1
1284	3974	1
1285	2543	1
1285	2140	1
1285	1661	1
1285	4378	1
1286	2628	1
1286	3228	1
1286	812	1
1287	253	1
1287	1333	1
1287	4109	1
1287	1189	1
1287	1487	1
1288	3974	1
1288	2465	1
1288	1207	1
1288	3480	1
1288	3023	1
1289	1026	1
1289	4212	1
1289	1061	1
1289	1135	1
128	605	1
128	1716	1
128	1310	1
1290	1441	1
1290	3822	1
1291	2071	1
1291	4296	1
1291	1202	1
1292	1756	1
1292	1876	1
1292	748	1
1293	1903	1
1293	1125	1
1293	921	2
1294	2486	1
1294	4426	1
1295	272	1
1295	2334	1
1296	2972	2
1296	1186	1
1297	2780	1
1297	41	1
1297	2271	1
1297	2754	1
1297	1073	1
1298	3645	1
1298	3977	1
1299	1196	1
1299	880	1
129	2594	1
129	729	1
129	28	1
129	1643	1
129	2611	1
12	917	1
12	4065	1
1300	4465	1
1300	3696	1
1301	2178	1
1301	2395	1
1301	151	1
1302	1383	1
1302	129	1
1302	4020	1
1302	3354	1
1302	1854	1
1303	1680	1
1303	109	1
1303	876	1
1304	2261	1
1304	21	1
1304	211	1
1304	2630	1
1304	4189	1
1304	1660	1
1305	1510	1
1305	1622	1
1306	772	1
1306	1365	1
1306	1266	1
1307	276	1
1307	2233	1
1307	3406	1
1307	3625	1
1307	4117	1
1308	3966	1
1308	3964	1
1308	893	1
1308	734	1
1308	4264	1
1309	2474	1
1309	2253	1
1309	4207	1
1309	903	2
130	3589	1
130	2053	1
130	3359	1
130	4223	1
1310	2261	1
1310	1175	1
1310	4091	1
1311	613	1
1311	3777	1
1311	67	1
1312	186	1
1312	1669	1
1312	2165	1
1312	2261	1
1312	1069	1
1313	381	1
1313	3924	2
1314	2026	1
1314	3232	1
1314	1778	1
1315	1899	1
1315	1134	1
1315	2315	1
1316	4414	1
1316	1332	1
1317	1112	1
1317	2989	1
1318	321	1
1318	831	1
1318	3636	1
1318	3958	1
1318	1905	1
1319	29	1
1319	2054	1
131	3368	1
131	1968	1
131	1519	1
131	3843	1
131	1773	1
131	448	1
1320	1478	1
1320	2982	1
1321	1174	1
1321	3610	1
1321	776	1
1321	4045	1
1322	2532	1
1322	1447	1
1323	1187	1
1323	4069	1
1323	2377	1
1324	644	1
1324	1007	1
1324	2855	1
1324	1689	1
1325	1713	1
1325	733	1
1326	2704	1
1326	306	1
1327	646	1
1327	687	2
1327	95	1
1328	1609	1
1328	3089	1
1328	4018	1
1328	4329	1
1329	427	1
1329	1962	1
132	2861	2
132	4170	1
132	3180	1
132	2067	1
1330	1859	1
1330	306	1
1330	369	1
1331	1562	1
1331	1286	1
1332	299	1
1332	825	1
1333	3470	1
1333	4433	1
1333	617	1
1334	1875	1
1334	2478	1
1334	297	1
1335	4004	1
1335	3562	1
1336	151	1
1336	1962	1
1336	497	1
1336	790	1
1336	1338	1
1337	4272	1
1337	527	1
1338	261	1
1338	550	1
1338	1616	1
1338	26	1
1338	644	1
1338	3993	1
1338	4179	1
1339	1108	1
1339	4394	1
133	2022	1
133	2120	1
133	968	1
133	2055	1
133	2616	1
1340	3533	1
1340	3197	1
1340	1980	1
1340	4267	1
1340	2694	1
1340	102	1
1341	2285	1
1341	3901	1
1342	32	1
1342	1047	1
1343	4296	1
1343	384	1
1343	4366	1
1343	2824	1
1344	2853	1
1344	1173	1
1344	2620	1
1344	703	1
1345	3573	1
1345	1395	1
1345	4181	1
1346	1478	1
1346	305	2
1346	549	1
1346	3819	1
1347	3717	1
1347	3893	1
1347	29	1
1347	3895	2
1347	1058	1
1347	1466	1
1347	1624	1
1347	1623	1
1347	1587	1
1347	166	1
1347	2458	1
1347	1683	1
1347	4426	1
1348	2026	1
1348	3462	1
1348	3482	1
1349	3888	1
1349	2875	1
1349	370	1
134	2877	1
134	30	1
134	1193	1
1350	1981	1
1350	686	1
1351	2278	1
1351	186	1
1351	253	1
1352	1222	1
1352	1749	1
1353	555	1
1353	1331	1
1353	4016	1
1353	3700	1
1354	194	1
1354	4188	1
1354	4132	1
1355	1133	1
1355	3278	1
1355	4438	1
1356	2121	1
1356	79	1
1357	3601	1
1357	503	1
1357	254	1
1358	54	1
1358	1003	1
1358	1182	1
1358	321	1
1359	1466	1
1359	1980	1
1359	4513	1
135	900	1
135	1639	1
1360	1265	1
1360	3259	1
1360	1909	1
1361	297	1
1361	2283	1
1361	4164	1
1361	1006	1
1361	862	1
1362	584	1
1362	1527	1
1362	82	1
1362	446	1
1363	4337	1
1363	3941	1
1363	3761	1
1364	4211	1
1364	2382	1
1365	1904	1
1365	4418	1
1366	4412	2
1366	208	1
1366	2325	1
1366	3418	1
1366	1618	1
1367	1928	1
1367	32	1
1367	31	1
1368	866	1
1368	1447	1
1368	1216	1
1369	711	1
1369	4407	1
1369	1680	1
1369	4336	1
136	626	1
136	3088	1
136	603	1
136	3758	1
136	2096	1
136	4007	1
136	1430	1
1370	698	1
1370	1600	1
1370	1044	1
1370	4253	1
1371	1838	1
1371	685	1
1371	22	1
1372	3932	1
1372	4345	1
1373	385	1
1373	4465	1
1373	4400	1
1374	2883	1
1374	1394	1
1374	412	1
1375	848	1
1375	910	1
1375	2026	1
1375	1757	1
1375	3651	1
1376	3418	1
1376	3296	1
1376	2021	1
1376	1047	1
1376	3120	1
1377	1499	1
1377	4184	1
1377	4314	1
1377	4018	1
1378	1503	1
1378	152	1
1378	3595	1
1378	3532	1
1379	2581	2
1379	1976	1
137	1546	1
137	1672	1
137	619	1
137	3614	2
137	718	1
1380	4244	1
1380	3759	1
1380	1331	1
1381	4368	1
1381	1283	1
1381	3045	1
1382	1552	1
1382	1135	1
1382	859	1
1383	306	1
1383	2278	1
1384	1254	1
1384	4007	1
1385	2357	1
1385	628	1
1385	1478	1
1385	2322	1
1386	2062	1
1386	32	1
1386	186	1
1386	1928	1
1387	2048	1
1387	3302	1
1388	632	1
1388	3072	1
1388	67	1
1389	127	1
138	1992	1
138	2574	1
138	805	1
138	4109	1
138	1780	1
1390	208	1
1390	4262	1
1390	2162	1
1390	4418	1
1391	608	1
1391	4050	1
1391	339	1
1392	544	1
1392	2509	2
1393	2451	1
1393	2936	1
1393	3720	1
1393	2156	1
1394	261	1
1394	550	1
1395	1216	1
1395	3750	1
1396	3064	1
1396	4260	1
1396	3775	1
1396	2013	1
1396	3013	1
1396	4217	1
1396	2148	1
1396	550	1
1396	386	1
1396	3375	1
1396	2982	1
1397	1642	1
1397	1699	1
1398	3553	1
1398	922	1
1398	1903	1
1399	675	1
1399	2256	1
139	2963	1
139	1840	1
139	2719	2
139	1285	1
139	3858	1
13	986	1
13	2542	1
13	2396	1
1400	122	1
1400	3260	1
1401	1327	1
1401	916	1
1401	4407	1
1401	78	1
1402	1487	1
1402	4253	1
1402	2616	1
1403	4078	1
1403	3822	1
1404	4251	1
1404	2481	1
1404	2265	1
1405	3743	1
1405	2775	1
1406	1223	1
1406	461	1
1407	4417	1
1407	25	1
1407	1823	1
1408	658	1
1408	742	1
1408	2525	1
1409	877	1
1409	3787	2
140	3668	1
140	3377	1
1410	3928	1
1410	209	2
1411	4482	1
1411	1357	1
1411	3297	1
1411	4390	1
1411	3700	1
1412	1334	1
1412	774	1
1412	671	1
1412	1834	1
1413	4153	1
1413	4088	1
1414	1995	1
1414	4331	1
1414	4031	1
1414	2937	1
1414	1254	1
1415	1077	1
1415	1510	1
1415	3059	1
1416	1388	1
1416	593	1
1416	15	1
1416	2547	1
1416	2949	1
1417	209	1
1417	477	1
1418	614	1
1418	98	1
1418	3342	1
1419	2225	1
1419	585	1
1419	3458	1
1419	3373	3
141	1661	1
141	2639	1
141	1425	1
141	1545	1
141	3031	1
141	2821	1
141	3212	1
141	273	1
1420	4409	1
1420	1542	1
1421	2383	1
1421	4411	1
1421	919	1
1421	903	1
1422	3215	1
1422	4007	1
1422	3740	2
1423	3592	1
1423	200	1
1423	2956	1
1424	1073	1
1424	4115	1
1424	40	2
1424	54	2
1424	1081	1
1424	1316	2
1424	4167	1
1425	1625	1
1425	1299	1
1426	2864	1
1426	3926	1
1426	698	1
1426	971	1
1427	1945	1
1427	20	1
1428	321	1
1428	718	1
1428	4150	1
1428	318	1
1428	504	1
1429	2353	1
1429	371	1
1429	3431	1
1429	2624	1
142	2990	1
142	3222	1
142	2722	1
1430	366	1
1430	537	1
1430	3602	1
1430	4484	1
1431	4212	1
1431	4368	1
1431	1212	1
1431	2898	1
1431	118	1
1432	770	1
1432	550	1
1432	1291	1
1432	3899	1
1432	95	1
1432	3668	1
1433	1211	1
1433	1305	1
1433	1787	1
1434	733	1
1434	3826	1
1434	218	1
1434	213	1
1435	2422	1
1435	1545	1
1435	504	1
1435	607	1
1436	3069	1
1436	289	1
1437	1158	1
1437	3657	1
1437	3326	1
1438	1791	1
1438	410	1
1439	1448	1
1439	796	1
1439	3875	1
143	1003	1
143	1410	1
143	1178	1
143	956	1
1440	1128	1
1440	208	1
1440	4015	1
1441	124	1
1441	3399	1
1442	1452	1
1442	249	1
1442	1722	1
1443	42	1
1443	1316	1
1443	530	1
1444	979	1
1444	86	1
1444	198	1
1444	4354	1
1445	2434	1
1445	1859	1
1445	3748	1
1446	2223	1
1446	1422	1
1447	1162	1
1447	3238	1
1448	175	1
1448	2540	1
1448	1191	1
1449	1366	1
1449	4451	1
1449	4418	2
144	760	1
144	696	1
144	1020	1
1450	3125	1
1450	1175	1
1450	3552	1
1451	822	1
1451	358	1
1452	2146	1
1452	1631	1
1452	2665	1
1452	90	1
1452	4478	1
1452	4470	1
1453	4189	1
1453	796	1
1453	799	1
1453	436	1
1454	29	1
1454	653	1
1454	1428	1
1455	3827	1
1455	3872	1
1455	236	2
1456	3427	1
1456	691	1
1457	1686	1
1457	1344	1
1458	3591	1
1458	4063	1
1459	3550	1
1459	361	1
1459	4409	1
145	234	1
145	478	1
145	1742	1
145	2896	1
145	3916	1
145	3979	1
1460	3459	1
1460	810	1
1460	3932	1
1461	1649	1
1461	3589	1
1461	4333	1
1462	177	1
1462	2268	1
1462	1075	1
1462	2193	1
1462	2926	1
1463	3499	1
1463	3759	1
1464	1935	1
1464	1760	2
1465	3828	1
1465	510	1
1465	482	1
1465	2357	1
1465	429	1
1466	186	1
1466	4339	1
1466	2979	1
1466	1429	1
1467	1302	1
1467	54	1
1467	4378	1
1468	4437	1
1468	3979	1
1468	4297	1
1469	3269	1
1469	2822	1
146	598	1
146	3305	1
1470	40	1
1470	3261	1
1471	4418	1
1471	1585	1
1472	4313	1
1472	4353	1
1472	4379	1
1472	2586	1
1472	2306	1
1472	4345	1
1472	1045	1
1472	2696	1
1473	2133	1
1473	3678	1
1474	699	1
1474	26	1
1474	4430	1
1474	2717	1
1475	3475	1
1475	1337	1
1475	4230	1
1476	3906	1
1476	2276	1
1477	321	1
1477	371	1
1478	186	1
1478	894	1
1478	1669	1
1479	4092	1
1479	16	1
147	1761	1
147	3578	1
147	2129	1
147	3108	1
147	4274	1
147	2293	1
1480	2443	1
1480	264	1
1480	17	1
1481	1264	1
1481	1749	1
1481	4475	1
1482	1827	1
1482	54	1
1483	1216	1
1483	1178	1
1483	896	1
1484	172	1
1485	2820	1
1485	2315	1
1485	1078	1
1485	1871	1
1486	1597	1
1486	4281	1
1487	1285	1
1487	2533	1
1487	745	1
1488	1488	1
1488	1327	1
1488	125	1
1489	4283	1
1489	1581	2
148	3932	1
148	2713	1
148	4117	1
148	3035	1
148	4079	1
148	489	1
148	1749	1
148	739	1
148	112	1
1490	3793	1
1490	318	1
1490	1266	1
1491	2422	1
1491	4324	1
1491	334	1
1492	3481	1
1492	1799	1
1493	1485	1
1493	95	1
1494	2212	1
1494	901	1
1494	937	1
1494	3878	1
1495	94	1
1495	1174	1
1495	3538	1
1496	457	1
1496	671	1
1496	815	1
1497	1034	1
1497	308	1
1497	2798	1
1498	1164	1
1498	4497	1
1498	131	1
1499	2310	1
1499	4330	1
1499	4054	1
